start	14	2020	1	1	0
	3977	1546	99.633055	-17.507898	9.950362e+04	1.779396e+01	5.772802e+04	5.709736e+04	1.083820e+05	1.079150e+05	3.026852e+02	7.313753e+00	2020	3	12	12
	3958	1543	98.297117	-17.648523	9.955623e+04	1.786844e+01	5.769047e+04	5.714214e+04	1.083971e+05	1.080325e+05	3.030407e+02	1.176205e+01	2020	3	12	18
	3950	1544	97.734616	-17.601648	9.954783e+04	2.083419e+01	5.767844e+04	5.699151e+04	1.083514e+05	1.078478e+05	3.030627e+02	1.089250e+01	2020	3	13	0
	3940	1525	97.031491	-18.492277	9.962331e+04	1.915409e+01	5.779867e+04	5.721220e+04	1.084206e+05	1.079708e+05	3.027355e+02	6.658736e+00	2020	3	13	6
	3924	1515	95.906490	-18.961030	9.981166e+04	1.703844e+01	5.785721e+04	5.733430e+04	1.084222e+05	1.080214e+05	3.024199e+02	5.511783e+00	2020	3	13	12
	3903	1502	94.429926	-19.570408	9.999068e+04	1.650236e+01	5.785243e+04	5.733076e+04	1.084315e+05	1.080286e+05	3.020060e+02	9.562287e+00	2020	3	13	18
	3889	1484	93.445550	-20.414162	1.000617e+05	1.968844e+01	5.784755e+04	5.723021e+04	1.083276e+05	1.079157e+05	3.015145e+02	8.235565e+00	2020	3	14	0
	3866	1472	91.828361	-20.976664	1.001810e+05	2.214933e+01	5.785372e+04	5.722504e+04	1.083421e+05	1.079840e+05	3.015777e+02	7.032705e+00	2020	3	14	6
	3852	1463	90.843985	-21.398542	1.001114e+05	1.646448e+01	5.782196e+04	5.732562e+04	1.083045e+05	1.079303e+05	3.016009e+02	6.695078e+00	2020	3	14	12
	3841	1418	90.070547	-23.507927	1.003484e+05	2.102165e+01	5.791664e+04	5.740602e+04	1.083482e+05	1.078995e+05	3.008886e+02	6.005322e+00	2020	3	14	18
	3825	1421	88.945546	-23.367301	1.002388e+05	1.774774e+01	5.785972e+04	5.734038e+04	1.082915e+05	1.079269e+05	3.007054e+02	9.261468e+00	2020	3	15	0
	3830	1412	89.297109	-23.789178	1.004332e+05	1.728090e+01	5.792321e+04	5.758773e+04	1.083627e+05	1.080831e+05	3.007068e+02	3.580053e+00	2020	3	15	6
	3821	1388	88.664296	-24.914184	1.005640e+05	1.363938e+01	5.795214e+04	5.764598e+04	1.084379e+05	1.081269e+05	3.004931e+02	1.972751e+00	2020	3	15	12
	3803	1388	87.398670	-24.914184	1.007865e+05	1.381319e+01	5.798349e+04	5.776528e+04	1.084259e+05	1.080291e+05	3.004224e+02	2.790032e+00	2020	3	15	18
	3802	1384	87.328357	-25.101685	1.007921e+05	1.367123e+01	5.791962e+04	5.769904e+04	1.082418e+05	1.079669e+05	3.002679e+02	3.632742e+00	2020	3	16	0
start	61	2020	3	17	12
	3773	1603	85.289293	-14.836010	1.003777e+05	1.314453e+01	5.754950e+04	5.721131e+04	1.079584e+05	1.077126e+05	3.026872e+02	1.496204e+01	2020	3	17	12
	3765	1602	84.726792	-14.882885	1.005151e+05	1.228563e+01	5.765977e+04	5.732932e+04	1.080796e+05	1.078077e+05	3.025552e+02	1.123554e+01	2020	3	17	18
	3757	1596	84.164292	-15.164136	1.003670e+05	1.515959e+01	5.756363e+04	5.717340e+04	1.080129e+05	1.076635e+05	3.024081e+02	1.705138e+01	2020	3	18	0
	3743	1594	83.179916	-15.257887	1.005107e+05	1.270914e+01	5.769234e+04	5.731913e+04	1.081511e+05	1.078656e+05	3.023643e+02	1.345453e+01	2020	3	18	6
	3735	1591	82.617416	-15.398512	1.003668e+05	1.527954e+01	5.762428e+04	5.719152e+04	1.081069e+05	1.077695e+05	3.024587e+02	1.262862e+01	2020	3	18	12
	3718	1589	81.422102	-15.492263	1.003669e+05	1.615736e+01	5.776942e+04	5.735086e+04	1.082317e+05	1.078915e+05	3.023802e+02	1.365321e+01	2020	3	18	18
	3708	1575	80.718976	-16.148516	1.001497e+05	1.852205e+01	5.772920e+04	5.709613e+04	1.082224e+05	1.077708e+05	3.020042e+02	1.573253e+01	2020	3	19	0
	3696	1580	79.875226	-15.914140	1.001450e+05	1.906124e+01	5.783620e+04	5.720927e+04	1.083100e+05	1.080024e+05	3.022852e+02	9.460008e+00	2020	3	19	6
	3680	1571	78.750225	-16.336017	9.994258e+04	2.099559e+01	5.776427e+04	5.719084e+04	1.082525e+05	1.078772e+05	3.028147e+02	9.565170e+00	2020	3	19	12
	3665	1571	77.695536	-16.336017	1.000840e+05	2.066900e+01	5.791048e+04	5.734849e+04	1.083723e+05	1.079360e+05	3.026160e+02	1.146344e+01	2020	3	19	18
	3648	1570	76.500223	-16.382892	9.983656e+04	2.081835e+01	5.778627e+04	5.708591e+04	1.082155e+05	1.077466e+05	3.029473e+02	1.163413e+01	2020	3	20	0
	3632	1566	75.375222	-16.570393	9.965527e+04	2.249720e+01	5.792309e+04	5.716655e+04	1.083348e+05	1.079207e+05	3.029338e+02	9.593000e+00	2020	3	20	6
	3611	1566	73.898658	-16.570393	9.945435e+04	2.458320e+01	5.777970e+04	5.694252e+04	1.082110e+05	1.077976e+05	3.033170e+02	8.739859e+00	2020	3	20	12
	3593	1568	72.633032	-16.476643	9.960012e+04	2.363357e+01	5.793173e+04	5.738727e+04	1.083339e+05	1.078659e+05	3.034356e+02	1.139587e+01	2020	3	20	18
	3572	1560	71.156468	-16.851644	9.904904e+04	2.674202e+01	5.778875e+04	5.677966e+04	1.081914e+05	1.076473e+05	3.033891e+02	1.808843e+01	2020	3	21	0
	3547	1559	69.398654	-16.898520	9.935764e+04	2.674704e+01	5.792995e+04	5.698627e+04	1.083102e+05	1.077717e+05	3.034861e+02	1.419582e+01	2020	3	21	6
	3520	1552	67.500215	-17.226646	9.888902e+04	2.696991e+01	5.781464e+04	5.671208e+04	1.081561e+05	1.076065e+05	3.033413e+02	1.295568e+01	2020	3	21	12
	3498	1545	65.953339	-17.554773	9.913580e+04	2.652711e+01	5.794370e+04	5.684023e+04	1.083362e+05	1.076700e+05	3.032475e+02	1.804386e+01	2020	3	21	18
	3473	1536	64.195525	-17.976650	9.842220e+04	3.029828e+01	5.780750e+04	5.627926e+04	1.082325e+05	1.075966e+05	3.026555e+02	1.982880e+01	2020	3	22	0
	3449	1528	62.508023	-18.351652	9.729244e+04	4.217205e+01	5.800336e+04	5.579908e+04	1.083356e+05	1.074944e+05	3.025752e+02	1.287403e+01	2020	3	22	6
	3426	1523	60.890834	-18.586028	9.741219e+04	4.108469e+01	5.783945e+04	5.563191e+04	1.081542e+05	1.071517e+05	3.025023e+02	1.139873e+01	2020	3	22	12
	3405	1522	59.414270	-18.632903	9.748049e+04	3.796752e+01	5.791790e+04	5.552229e+04	1.082582e+05	1.070683e+05	3.027234e+02	1.438547e+01	2020	3	22	18
	3383	1518	57.867394	-18.820404	9.756478e+04	4.190358e+01	5.777257e+04	5.546357e+04	1.081407e+05	1.069654e+05	3.026740e+02	1.679934e+01	2020	3	23	0
	3362	1518	56.390830	-18.820404	9.764484e+04	4.500623e+01	5.796707e+04	5.567260e+04	1.083156e+05	1.073754e+05	3.026889e+02	1.153556e+01	2020	3	23	6
	3341	1512	54.914266	-19.101655	9.655312e+04	4.657285e+01	5.781778e+04	5.503385e+04	1.081161e+05	1.068764e+05	3.024631e+02	1.194555e+01	2020	3	23	12
	3323	1513	53.648640	-19.054780	9.639555e+04	4.896743e+01	5.795227e+04	5.493277e+04	1.082761e+05	1.068671e+05	3.024431e+02	1.192196e+01	2020	3	23	18
	3303	1510	52.242389	-19.195406	9.628880e+04	5.129348e+01	5.780908e+04	5.474610e+04	1.081854e+05	1.067399e+05	3.024289e+02	1.688515e+01	2020	3	24	0
	3284	1509	50.906450	-19.242281	9.652966e+04	5.075903e+01	5.801949e+04	5.488309e+04	1.083379e+05	1.069134e+05	3.023754e+02	1.462261e+01	2020	3	24	6
	3266	1512	49.640824	-19.101655	9.545511e+04	5.771003e+01	5.786991e+04	5.425875e+04	1.082155e+05	1.065257e+05	3.026497e+02	1.906166e+01	2020	3	24	12
	3252	1521	48.656449	-18.679778	9.790592e+04	2.601697e+01	5.802260e+04	5.534517e+04	1.083883e+05	1.069643e+05	3.022008e+02	2.178419e+01	2020	3	24	18
	3231	1519	47.179885	-18.773529	9.909748e+04	2.206367e+01	5.792240e+04	5.599010e+04	1.082387e+05	1.072199e+05	3.007141e+02	2.145031e+01	2020	3	25	0
	3211	1504	45.773634	-19.476657	1.002157e+05	1.611250e+01	5.809796e+04	5.716141e+04	1.083729e+05	1.079521e+05	3.036440e+02	1.241337e+01	2020	3	25	6
	3194	1496	44.578320	-19.851659	9.971909e+04	1.777023e+01	5.789596e+04	5.696434e+04	1.082030e+05	1.077639e+05	3.082349e+02	1.586509e+01	2020	3	25	12
	3182	1503	43.734569	-19.523532	9.924471e+04	2.767664e+01	5.797942e+04	5.693811e+04	1.082651e+05	1.079135e+05	3.037288e+02	1.295955e+01	2020	3	25	18
	3168	1501	42.750193	-19.617283	9.810948e+04	3.253669e+01	5.781135e+04	5.632454e+04	1.080447e+05	1.076787e+05	3.036419e+02	1.420863e+01	2020	3	26	0
	3160	1503	42.187693	-19.523532	9.857178e+04	2.811650e+01	5.792086e+04	5.678386e+04	1.081937e+05	1.079014e+05	3.034918e+02	1.580983e+01	2020	3	26	6
	3154	1503	41.765818	-19.523532	9.795758e+04	3.328777e+01	5.775960e+04	5.594034e+04	1.080130e+05	1.073992e+05	3.034478e+02	2.162069e+01	2020	3	26	12
	3148	1504	41.343942	-19.476657	9.766192e+04	3.918134e+01	5.777545e+04	5.585686e+04	1.081354e+05	1.074462e+05	3.032393e+02	1.631835e+01	2020	3	26	18
	3141	1504	40.851754	-19.476657	9.718295e+04	3.843280e+01	5.758775e+04	5.540056e+04	1.078930e+05	1.071020e+05	3.030349e+02	2.021815e+01	2020	3	27	0
	3137	1507	40.570504	-19.336032	9.736702e+04	3.667956e+01	5.771689e+04	5.541890e+04	1.080482e+05	1.070899e+05	3.028511e+02	2.066713e+01	2020	3	27	6
	3133	1509	40.289254	-19.242281	9.702243e+04	4.085789e+01	5.757060e+04	5.499546e+04	1.079132e+05	1.067425e+05	3.027192e+02	2.266593e+01	2020	3	27	12
	3133	1512	40.289254	-19.101655	9.722800e+04	3.508741e+01	5.775796e+04	5.515733e+04	1.080536e+05	1.068829e+05	3.028822e+02	1.790218e+01	2020	3	27	18
	3128	1512	39.937691	-19.101655	9.742405e+04	3.054312e+01	5.758829e+04	5.520441e+04	1.079010e+05	1.069043e+05	3.028511e+02	2.466595e+01	2020	3	28	0
	3122	1513	39.515816	-19.054780	9.788705e+04	3.157857e+01	5.775334e+04	5.551385e+04	1.080441e+05	1.071303e+05	3.027658e+02	2.600036e+01	2020	3	28	6
	3120	1511	39.375190	-19.148531	9.787781e+04	2.930063e+01	5.761377e+04	5.543223e+04	1.079192e+05	1.070063e+05	3.026998e+02	2.268328e+01	2020	3	28	12
	3115	1507	39.023628	-19.336032	9.835674e+04	3.158311e+01	5.784183e+04	5.574609e+04	1.080756e+05	1.072582e+05	3.024119e+02	1.747961e+01	2020	3	28	18
	3105	1500	38.320502	-19.664158	9.838865e+04	3.321307e+01	5.767452e+04	5.580606e+04	1.078521e+05	1.072977e+05	3.029347e+02	2.607909e+01	2020	3	29	0
	3097	1497	37.758002	-19.804784	9.859581e+04	3.629482e+01	5.780885e+04	5.598520e+04	1.080746e+05	1.074542e+05	3.028729e+02	2.822059e+01	2020	3	29	6
	3089	1490	37.195501	-20.132910	9.806451e+04	3.873085e+01	5.770914e+04	5.559795e+04	1.078570e+05	1.072181e+05	3.028022e+02	3.041405e+01	2020	3	29	12
	3084	1489	36.843938	-20.179786	9.783286e+04	4.394816e+01	5.780946e+04	5.558731e+04	1.079839e+05	1.071985e+05	3.029137e+02	2.356721e+01	2020	3	29	18
	3068	1487	35.718937	-20.273536	9.755278e+04	4.189835e+01	5.768901e+04	5.547191e+04	1.078391e+05	1.070748e+05	3.028488e+02	2.708394e+01	2020	3	30	0
	3065	1480	35.508000	-20.601663	9.780775e+04	4.042522e+01	5.779847e+04	5.567428e+04	1.079274e+05	1.072143e+05	3.026978e+02	2.587654e+01	2020	3	30	6
	3054	1481	34.734561	-20.554787	9.788859e+04	3.455286e+01	5.769409e+04	5.560404e+04	1.078404e+05	1.070687e+05	3.025524e+02	3.236634e+01	2020	3	30	12
	3050	1483	34.453311	-20.461037	9.859966e+04	3.371857e+01	5.775236e+04	5.604875e+04	1.078936e+05	1.072709e+05	3.024760e+02	2.589951e+01	2020	3	30	18
	3037	1487	33.539248	-20.273536	9.911731e+04	2.266425e+01	5.761742e+04	5.635459e+04	1.077909e+05	1.073767e+05	3.021852e+02	3.185023e+01	2020	3	31	0
	3034	1492	33.328310	-20.039160	9.988961e+04	1.848385e+01	5.773557e+04	5.675693e+04	1.079178e+05	1.076547e+05	3.021303e+02	2.205232e+01	2020	3	31	6
	3034	1494	33.328310	-19.945409	1.000240e+05	1.589124e+01	5.764643e+04	5.686573e+04	1.079081e+05	1.075800e+05	3.110551e+02	1.942689e+01	2020	3	31	12
	3030	1477	33.047060	-20.742288	1.001262e+05	1.790370e+01	5.789691e+04	5.710187e+04	1.083203e+05	1.077243e+05	3.020564e+02	1.725696e+01	2020	3	31	18
	3018	1495	32.203309	-19.898534	1.002662e+05	1.561375e+01	5.766462e+04	5.680814e+04	1.079497e+05	1.074924e+05	2.991993e+02	2.754706e+01	2020	4	1	0
	3010	1504	31.640809	-19.476657	1.007819e+05	1.413442e+01	5.780393e+04	5.722077e+04	1.081065e+05	1.077804e+05	2.989132e+02	1.897199e+01	2020	4	1	6
	3034	1563	33.328310	-16.711019	1.003926e+05	7.852223e+00	5.772491e+04	5.733954e+04	1.080868e+05	1.076749e+05	3.227746e+02	2.095735e+01	2020	4	1	12
start	26	2020	3	20	6
	4426	1571	131.203395	-16.336017	9.992848e+04	9.762848e+00	5.751506e+04	5.705300e+04	1.083448e+05	1.078209e+05	3.073979e+02	3.277893e+01	2020	3	20	6
	4406	1591	129.797144	-15.398512	1.002564e+05	1.036787e+01	5.767476e+04	5.719907e+04	1.082062e+05	1.078697e+05	3.053277e+02	2.764417e+01	2020	3	20	12
	4408	1596	129.937769	-15.164136	9.997035e+04	1.364082e+01	5.751953e+04	5.697483e+04	1.080068e+05	1.075724e+05	3.049420e+02	2.778184e+01	2020	3	20	18
	4412	1598	130.219019	-15.070386	1.001585e+05	9.590928e+00	5.758611e+04	5.705884e+04	1.081434e+05	1.077995e+05	3.048645e+02	1.457206e+01	2020	3	21	0
	4339	1593	125.086202	-15.304762	9.988995e+04	1.102793e+01	5.751161e+04	5.693966e+04	1.079559e+05	1.076601e+05	3.100079e+02	1.583880e+01	2020	3	21	6
	4329	1602	124.383077	-14.882885	1.000310e+05	1.947526e+01	5.763826e+04	5.710263e+04	1.080908e+05	1.077715e+05	3.044233e+02	1.489697e+01	2020	3	21	12
	4372	1591	127.406517	-15.398512	9.997565e+04	1.058362e+01	5.735773e+04	5.683942e+04	1.078840e+05	1.075794e+05	3.046767e+02	2.723604e+01	2020	3	21	18
	4349	1649	125.789328	-12.679749	1.002351e+05	1.317743e+01	5.756382e+04	5.707283e+04	1.081179e+05	1.076830e+05	3.033044e+02	2.324621e+01	2020	3	22	0
	4340	1593	125.156515	-15.304762	9.987198e+04	1.212222e+01	5.727404e+04	5.689111e+04	1.079717e+05	1.075832e+05	3.094495e+02	1.965072e+01	2020	3	22	6
	4322	1597	123.890889	-15.117261	9.989066e+04	1.558947e+01	5.751249e+04	5.706693e+04	1.081136e+05	1.078111e+05	3.040864e+02	1.878712e+01	2020	3	22	12
	4318	1600	123.609639	-14.976635	9.971708e+04	1.552593e+01	5.733007e+04	5.689576e+04	1.078916e+05	1.075518e+05	3.039427e+02	1.716496e+01	2020	3	22	18
	4313	1587	123.258076	-15.586013	9.954181e+04	1.758435e+01	5.758502e+04	5.704690e+04	1.081616e+05	1.077739e+05	3.038059e+02	8.803920e+00	2020	3	23	0
	4304	1574	122.625263	-16.195391	9.952105e+04	1.461139e+01	5.743307e+04	5.701667e+04	1.080585e+05	1.077335e+05	3.039471e+02	8.095874e+00	2020	3	23	6
	4292	1569	121.781512	-16.429767	9.984009e+04	1.483510e+01	5.768530e+04	5.716069e+04	1.082442e+05	1.079282e+05	3.039423e+02	9.735424e+00	2020	3	23	12
	4280	1554	120.937761	-17.132896	9.973387e+04	2.026182e+01	5.754148e+04	5.711399e+04	1.082293e+05	1.077854e+05	3.043240e+02	1.393551e+01	2020	3	23	18
	4266	1546	119.953385	-17.507898	9.956945e+04	2.078203e+01	5.775824e+04	5.727495e+04	1.083377e+05	1.079195e+05	3.041548e+02	1.131957e+01	2020	3	24	0
	4259	1549	119.461197	-17.367272	9.962484e+04	1.324291e+01	5.762538e+04	5.729545e+04	1.082965e+05	1.078714e+05	3.041769e+02	8.948281e+00	2020	3	24	6
	4257	1547	119.320572	-17.461022	9.995049e+04	1.523901e+01	5.783945e+04	5.742266e+04	1.083403e+05	1.080908e+05	3.041041e+02	9.623349e+00	2020	3	24	12
	4248	1548	118.687759	-17.414147	9.999316e+04	1.355573e+01	5.763916e+04	5.738280e+04	1.081391e+05	1.078307e+05	3.040071e+02	7.655744e+00	2020	3	24	18
	4243	1545	118.336197	-17.554773	1.001816e+05	1.130849e+01	5.778279e+04	5.747600e+04	1.083089e+05	1.078980e+05	3.040183e+02	8.328171e+00	2020	3	25	0
	4238	1545	117.984634	-17.554773	9.994914e+04	1.292667e+01	5.766679e+04	5.734505e+04	1.082565e+05	1.079298e+05	3.040719e+02	8.840269e+00	2020	3	25	6
	4228	1542	117.281508	-17.695399	1.000837e+05	1.470614e+01	5.778821e+04	5.742924e+04	1.083926e+05	1.081175e+05	3.041146e+02	5.319642e+00	2020	3	25	12
	4209	1552	115.945569	-17.226646	9.996305e+04	1.303737e+01	5.761654e+04	5.733711e+04	1.082893e+05	1.078795e+05	3.042409e+02	7.289946e+00	2020	3	25	18
	4200	1560	115.312756	-16.851644	1.000879e+05	1.313034e+01	5.768723e+04	5.744230e+04	1.083711e+05	1.079571e+05	3.041564e+02	8.106651e+00	2020	3	26	0
	4197	1561	115.101819	-16.804769	9.999609e+04	1.091728e+01	5.761427e+04	5.732371e+04	1.081554e+05	1.078961e+05	3.041718e+02	5.598247e+00	2020	3	26	6
	4193	1565	114.820568	-16.617268	1.002298e+05	1.037982e+01	5.774616e+04	5.753440e+04	1.083422e+05	1.080662e+05	3.042189e+02	4.297341e+00	2020	3	26	12
start	51	2020	3	22	12
	4530	1500	138.515902	-19.664158	1.004672e+05	1.366356e+01	5.782330e+04	5.736775e+04	1.083747e+05	1.080918e+05	3.054206e+02	1.831209e+01	2020	3	22	12
	4510	1493	137.109650	-19.992285	1.000877e+05	1.479428e+01	5.756956e+04	5.725442e+04	1.081039e+05	1.078463e+05	3.029828e+02	1.466371e+01	2020	3	22	18
	4494	1505	135.984649	-19.429782	1.005177e+05	1.241081e+01	5.778966e+04	5.755918e+04	1.083174e+05	1.081241e+05	3.036439e+02	9.063906e+00	2020	3	23	0
	4490	1514	135.703399	-19.007905	1.001912e+05	9.627179e+00	5.763812e+04	5.725677e+04	1.082568e+05	1.079007e+05	3.102572e+02	1.171993e+01	2020	3	23	6
	4496	1514	136.125274	-19.007905	1.001642e+05	1.507076e+01	5.785288e+04	5.740886e+04	1.084421e+05	1.080790e+05	3.027440e+02	1.696252e+01	2020	3	23	12
	4488	1501	135.562774	-19.617283	1.002680e+05	1.185577e+01	5.770479e+04	5.724568e+04	1.082150e+05	1.079237e+05	3.002955e+02	1.706175e+01	2020	3	23	18
	4469	1499	134.226835	-19.711033	1.007561e+05	1.161757e+01	5.796914e+04	5.753948e+04	1.084362e+05	1.081634e+05	3.014963e+02	7.086546e+00	2020	3	24	0
	4459	1503	133.523710	-19.523532	1.002155e+05	1.190935e+01	5.778046e+04	5.728023e+04	1.083501e+05	1.080225e+05	3.095370e+02	2.080935e+01	2020	3	24	6
	4453	1514	133.101834	-19.007905	1.004742e+05	1.556604e+01	5.790885e+04	5.742226e+04	1.084615e+05	1.080186e+05	3.021363e+02	1.678135e+01	2020	3	24	12
	4441	1518	132.258084	-18.820404	1.002473e+05	1.320835e+01	5.772007e+04	5.716336e+04	1.082017e+05	1.077816e+05	3.005762e+02	2.152841e+01	2020	3	24	18
	4432	1523	131.625271	-18.586028	1.005023e+05	1.537674e+01	5.791277e+04	5.738312e+04	1.083733e+05	1.081295e+05	3.013141e+02	1.214573e+01	2020	3	25	0
	4420	1525	130.781520	-18.492277	1.001758e+05	1.150011e+01	5.770873e+04	5.712498e+04	1.082775e+05	1.079785e+05	3.096572e+02	1.430937e+01	2020	3	25	6
	4409	1544	130.008082	-17.601648	1.003507e+05	9.571679e+00	5.785031e+04	5.729212e+04	1.084505e+05	1.080780e+05	3.050158e+02	1.987242e+01	2020	3	25	12
	4397	1554	129.164331	-17.132896	9.988898e+04	1.174640e+01	5.759377e+04	5.702317e+04	1.081952e+05	1.077634e+05	3.040677e+02	3.284076e+01	2020	3	25	18
	4391	1560	128.742456	-16.851644	1.002165e+05	1.097423e+01	5.777540e+04	5.721602e+04	1.083095e+05	1.080463e+05	3.045267e+02	1.767038e+01	2020	3	26	0
	4384	1559	128.250268	-16.898520	1.000156e+05	1.090611e+01	5.760493e+04	5.706030e+04	1.082313e+05	1.078584e+05	3.045450e+02	1.821387e+01	2020	3	26	6
	4369	1568	127.195579	-16.476643	1.002056e+05	9.821627e+00	5.779946e+04	5.723421e+04	1.083176e+05	1.079049e+05	3.045079e+02	2.039504e+01	2020	3	26	12
	4347	1572	125.648703	-16.289142	9.994968e+04	1.340331e+01	5.754938e+04	5.695734e+04	1.080803e+05	1.078008e+05	3.035224e+02	3.181412e+01	2020	3	26	18
	4349	1580	125.789328	-15.914140	1.002521e+05	1.303854e+01	5.764987e+04	5.713114e+04	1.081879e+05	1.079239e+05	3.034211e+02	2.362563e+01	2020	3	27	0
	4337	1587	124.945577	-15.586013	9.980616e+04	1.409642e+01	5.748033e+04	5.695615e+04	1.080616e+05	1.077619e+05	3.037832e+02	1.879346e+01	2020	3	27	6
	4338	1592	125.015890	-15.351637	9.980919e+04	1.499986e+01	5.763888e+04	5.700773e+04	1.082328e+05	1.079255e+05	3.034314e+02	1.910294e+01	2020	3	27	12
	4341	1588	125.226828	-15.539138	9.986457e+04	1.690308e+01	5.747128e+04	5.690734e+04	1.080722e+05	1.077845e+05	3.033664e+02	2.875711e+01	2020	3	27	18
	4329	1584	124.383077	-15.726639	1.000316e+05	1.397320e+01	5.769903e+04	5.710401e+04	1.083318e+05	1.079867e+05	3.032903e+02	2.726011e+01	2020	3	28	0
	4324	1576	124.031514	-16.101641	9.969486e+04	1.533215e+01	5.747413e+04	5.691691e+04	1.081604e+05	1.078331e+05	3.048022e+02	2.252992e+01	2020	3	28	6
	4318	1581	123.609639	-15.867265	9.989377e+04	1.535834e+01	5.763668e+04	5.708289e+04	1.082407e+05	1.080183e+05	3.032779e+02	1.542991e+01	2020	3	28	12
	4318	1569	123.609639	-16.429767	9.971333e+04	1.522289e+01	5.750606e+04	5.688533e+04	1.081234e+05	1.077584e+05	3.033484e+02	2.368180e+01	2020	3	28	18
	4307	1564	122.836200	-16.664144	9.981714e+04	1.481737e+01	5.766294e+04	5.703323e+04	1.082629e+05	1.080236e+05	3.035042e+02	2.096827e+01	2020	3	29	0
	4299	1561	122.273700	-16.804769	9.963981e+04	1.541972e+01	5.750960e+04	5.685624e+04	1.081639e+05	1.077813e+05	3.061750e+02	1.978692e+01	2020	3	29	6
	4304	1563	122.625263	-16.711019	9.976477e+04	1.458645e+01	5.764125e+04	5.701209e+04	1.082494e+05	1.079701e+05	3.034998e+02	1.925050e+01	2020	3	29	12
	4302	1560	122.484638	-16.851644	9.952379e+04	1.670344e+01	5.748103e+04	5.677348e+04	1.081463e+05	1.077454e+05	3.034119e+02	2.851691e+01	2020	3	29	18
	4295	1565	121.992450	-16.617268	9.963238e+04	2.161609e+01	5.764767e+04	5.683474e+04	1.081826e+05	1.078281e+05	3.035247e+02	2.972960e+01	2020	3	30	0
	4283	1561	121.148699	-16.804769	9.924830e+04	2.112119e+01	5.748288e+04	5.671918e+04	1.080541e+05	1.074715e+05	3.039230e+02	2.348057e+01	2020	3	30	6
	4285	1552	121.289324	-17.226646	9.956882e+04	2.235603e+01	5.765151e+04	5.683883e+04	1.082165e+05	1.076497e+05	3.037429e+02	2.098411e+01	2020	3	30	12
	4271	1566	120.304948	-16.570393	9.926241e+04	2.577831e+01	5.748891e+04	5.672797e+04	1.080982e+05	1.076239e+05	3.038087e+02	2.629515e+01	2020	3	30	18
	4261	1557	119.601823	-16.992270	9.950623e+04	2.692973e+01	5.759823e+04	5.684418e+04	1.082046e+05	1.077442e+05	3.037489e+02	1.973206e+01	2020	3	31	0
	4251	1557	118.898697	-16.992270	9.935505e+04	2.299360e+01	5.751064e+04	5.675523e+04	1.080282e+05	1.077002e+05	3.038640e+02	1.530017e+01	2020	3	31	6
	4250	1556	118.828384	-17.039145	9.934972e+04	2.687720e+01	5.763620e+04	5.678415e+04	1.082791e+05	1.076531e+05	3.037824e+02	1.625341e+01	2020	3	31	12
	4246	1556	118.547134	-17.039145	9.917186e+04	2.599019e+01	5.751518e+04	5.662425e+04	1.080604e+05	1.075771e+05	3.037639e+02	2.336963e+01	2020	3	31	18
	4239	1547	118.054946	-17.461022	9.894584e+04	2.983682e+01	5.764148e+04	5.657497e+04	1.081539e+05	1.076061e+05	3.037300e+02	2.106905e+01	2020	4	1	0
	4229	1544	117.351821	-17.601648	9.881776e+04	3.043589e+01	5.749125e+04	5.637083e+04	1.079770e+05	1.074650e+05	3.038605e+02	1.354338e+01	2020	4	1	6
	4219	1545	116.648695	-17.554773	9.901924e+04	2.513509e+01	5.762351e+04	5.662659e+04	1.081069e+05	1.077553e+05	3.038641e+02	1.404136e+01	2020	4	1	12
	4210	1541	116.015882	-17.742274	9.896631e+04	2.336359e+01	5.747852e+04	5.665523e+04	1.079890e+05	1.075881e+05	3.037578e+02	1.621795e+01	2020	4	1	18
	4204	1542	115.594007	-17.695399	9.928983e+04	2.684654e+01	5.758503e+04	5.676071e+04	1.080892e+05	1.076077e+05	3.036903e+02	1.824755e+01	2020	4	2	0
	4201	1523	115.383069	-18.586028	9.879706e+04	2.832788e+01	5.748938e+04	5.643150e+04	1.079780e+05	1.073720e+05	3.036391e+02	1.614528e+01	2020	4	2	6
	4190	1527	114.609631	-18.398527	9.881033e+04	2.438795e+01	5.760348e+04	5.661151e+04	1.081946e+05	1.076034e+05	3.035615e+02	1.439864e+01	2020	4	2	12
	4186	1526	114.328381	-18.445402	9.904949e+04	2.516655e+01	5.747328e+04	5.656934e+04	1.079540e+05	1.073680e+05	3.035019e+02	1.880681e+01	2020	4	2	18
	4181	1531	113.976818	-18.211026	9.925712e+04	2.323253e+01	5.750567e+04	5.668777e+04	1.080466e+05	1.076034e+05	3.035281e+02	1.773340e+01	2020	4	3	0
	4179	1526	113.836193	-18.445402	9.898323e+04	2.975906e+01	5.748589e+04	5.638222e+04	1.079752e+05	1.073855e+05	3.035763e+02	1.457929e+01	2020	4	3	6
