track_id, year, month, day, hour, i, j, lon, lat, psl_min, sfcWind_max, orog_max, wind_max_925, wind_max_850, rh_avg_850
0, 2020, 2, 1, 6, 1088, 307, 153.070312, -61.171875, 9.648675e+04, 1.670750e+01, 0.000000e+00, 2.566186e+01, 2.427061e+01, 9.583738e+01
0, 2020, 2, 2, 0, 1133, 283, 159.398438, -63.421875, 9.638750e+04, 1.459559e+01, 0.000000e+00, 2.097692e+01, 2.077145e+01, 9.751434e+01
0, 2020, 2, 2, 18, 1187, 286, 166.992188, -63.140625, 9.693350e+04, 1.495514e+01, 0.000000e+00, 2.328962e+01, 2.383865e+01, 9.773486e+01
0, 2020, 2, 3, 0, 1198, 276, 168.539062, -64.078125, 9.710325e+04, 1.327121e+01, 0.000000e+00, 2.042134e+01, 1.902383e+01, 9.697871e+01
0, 2020, 2, 3, 6, 1216, 267, 171.070312, -64.921875, 9.724525e+04, 1.308685e+01, 0.000000e+00, 1.900658e+01, 1.842934e+01, 9.704177e+01
0, 2020, 2, 3, 12, 1230, 258, 173.039062, -65.765625, 9.748825e+04, 1.405569e+01, 0.000000e+00, 2.196197e+01, 1.975039e+01, 9.731435e+01
0, 2020, 2, 4, 0, 1243, 250, 174.867187, -66.515625, 9.790975e+04, 1.750803e+01, 0.000000e+00, 2.917539e+01, 1.724683e+01, 9.541653e+01
0, 2020, 2, 4, 6, 1264, 247, 177.820313, -66.796875, 9.807125e+04, 1.605557e+01, 0.000000e+00, 2.541561e+01, 1.868530e+01, 9.586337e+01
0, 2020, 2, 4, 12, 1289, 240, 181.335938, -67.453125, 9.821275e+04, 1.430963e+01, 0.000000e+00, 2.097059e+01, 1.677982e+01, 9.809840e+01
0, 2020, 2, 4, 18, 1323, 231, 186.117188, -68.296875, 9.823725e+04, 1.356984e+01, 0.000000e+00, 1.933140e+01, 1.677284e+01, 9.833347e+01
0, 2020, 2, 5, 0, 1359, 221, 191.179688, -69.234375, 9.826050e+04, 1.235731e+01, 0.000000e+00, 1.505199e+01, 1.511622e+01, 9.809145e+01
0, 2020, 2, 5, 6, 1422, 204, 200.039062, -70.828125, 9.828325e+04, 1.251124e+01, 0.000000e+00, 1.567492e+01, 1.189078e+01, 8.843350e+01
1, 2020, 2, 1, 6, 475, 382, 66.867188, -54.140625, 9.885075e+04, 1.736465e+01, 0.000000e+00, 2.725172e+01, 2.762754e+01, 9.257756e+01
1, 2020, 2, 1, 12, 514, 382, 72.351562, -54.140625, 9.876600e+04, 1.516421e+01, 0.000000e+00, 2.396351e+01, 2.162319e+01, 9.600557e+01
1, 2020, 2, 1, 18, 543, 391, 76.429688, -53.296875, 9.904125e+04, 1.589271e+01, 0.000000e+00, 2.332548e+01, 2.243114e+01, 9.565866e+01
1, 2020, 2, 2, 0, 595, 370, 83.742188, -55.265625, 9.911025e+04, 1.000781e+01, 0.000000e+00, 1.363417e+01, 1.464688e+01, 9.107769e+01
1, 2020, 2, 2, 6, 612, 369, 86.132812, -55.359375, 9.889400e+04, 1.143050e+01, 0.000000e+00, 1.517914e+01, 1.611143e+01, 9.172041e+01
1, 2020, 2, 2, 12, 646, 362, 90.914062, -56.015625, 9.851725e+04, 1.560098e+01, 0.000000e+00, 1.927596e+01, 1.467247e+01, 9.106330e+01
1, 2020, 2, 2, 18, 646, 371, 90.914062, -55.171875, 9.846425e+04, 1.661372e+01, 0.000000e+00, 2.174174e+01, 2.203194e+01, 9.312466e+01
1, 2020, 2, 3, 0, 706, 349, 99.351562, -57.234375, 9.825175e+04, 1.286954e+01, 0.000000e+00, 1.716510e+01, 1.644926e+01, 9.215833e+01
1, 2020, 2, 3, 6, 701, 349, 98.648438, -57.234375, 9.792575e+04, 1.369421e+01, 0.000000e+00, 1.748303e+01, 1.617531e+01, 9.245443e+01
1, 2020, 2, 3, 12, 707, 352, 99.492188, -56.953125, 9.783525e+04, 1.591874e+01, 0.000000e+00, 2.355048e+01, 2.223525e+01, 9.352972e+01
1, 2020, 2, 3, 18, 723, 357, 101.742188, -56.484375, 9.787075e+04, 1.554077e+01, 0.000000e+00, 2.283261e+01, 2.110095e+01, 9.692732e+01
2, 2020, 2, 1, 6, 924, 1398, 130.007812, 41.109375, 1.010248e+05, 1.212693e+01, 0.000000e+00, 1.364734e+01, 1.532359e+01, 8.049461e+01
2, 2020, 2, 1, 12, 928, 1397, 130.570312, 41.015625, 1.010278e+05, 1.349190e+01, 0.000000e+00, 1.379595e+01, 1.466767e+01, 8.524631e+01
2, 2020, 2, 2, 0, 950, 1369, 133.664062, 38.390625, 1.005215e+05, 1.770946e+01, 0.000000e+00, 2.292276e+01, 2.576608e+01, 8.966994e+01
2, 2020, 2, 2, 6, 975, 1381, 137.179688, 39.515625, 9.994275e+04, 2.150472e+01, 0.000000e+00, 2.743657e+01, 2.966822e+01, 8.185613e+01
2, 2020, 2, 2, 12, 989, 1399, 139.148438, 41.203125, 9.960550e+04, 2.219304e+01, 0.000000e+00, 2.835296e+01, 2.920001e+01, 8.657091e+01
2, 2020, 2, 2, 18, 995, 1406, 139.992188, 41.859375, 9.900775e+04, 1.787806e+01, 0.000000e+00, 2.961445e+01, 2.825249e+01, 8.934776e+01
2, 2020, 2, 3, 0, 1005, 1413, 141.398438, 42.515625, 9.898225e+04, 2.020558e+01, 0.000000e+00, 3.349067e+01, 3.225872e+01, 9.245819e+01
2, 2020, 2, 3, 6, 1043, 1417, 146.742188, 42.890625, 9.864850e+04, 2.213383e+01, 0.000000e+00, 3.539951e+01, 3.820688e+01, 9.274940e+01
2, 2020, 2, 3, 12, 1039, 1425, 146.179688, 43.640625, 9.825625e+04, 2.063712e+01, 0.000000e+00, 3.187990e+01, 3.649657e+01, 9.210886e+01
2, 2020, 2, 3, 18, 1029, 1422, 144.773438, 43.359375, 9.832200e+04, 1.911846e+01, 7.573073e+01, 3.149802e+01, 3.078377e+01, 9.255817e+01
2, 2020, 2, 4, 12, 1079, 1423, 151.804688, 43.453125, 9.777500e+04, 2.037845e+01, 0.000000e+00, 3.307000e+01, 3.225121e+01, 9.712534e+01
2, 2020, 2, 4, 18, 1083, 1398, 152.367188, 41.109375, 9.838825e+04, 2.124265e+01, 0.000000e+00, 2.875245e+01, 2.876549e+01, 9.752494e+01
3, 2020, 2, 2, 0, 886, 273, 124.664062, -64.359375, 9.860600e+04, 1.582374e+01, 0.000000e+00, 1.858973e+01, 1.895059e+01, 8.872374e+01
3, 2020, 2, 2, 6, 856, 331, 120.445312, -58.921875, 9.786850e+04, 1.502758e+01, 0.000000e+00, 1.957358e+01, 1.560298e+01, 9.309645e+01
3, 2020, 2, 2, 12, 879, 320, 123.679688, -59.953125, 9.791150e+04, 1.744456e+01, 0.000000e+00, 2.353720e+01, 2.131094e+01, 9.571453e+01
3, 2020, 2, 2, 18, 930, 309, 130.851563, -60.984375, 9.791375e+04, 1.243797e+01, 0.000000e+00, 1.471075e+01, 1.383666e+01, 9.454321e+01
3, 2020, 2, 3, 0, 954, 305, 134.226562, -61.359375, 9.812375e+04, 1.281905e+01, 0.000000e+00, 1.548235e+01, 1.367308e+01, 9.507030e+01
3, 2020, 2, 3, 6, 959, 304, 134.929688, -61.453125, 9.825025e+04, 1.477382e+01, 0.000000e+00, 1.906281e+01, 1.744008e+01, 9.467197e+01
3, 2020, 2, 3, 12, 1021, 317, 143.648438, -60.234375, 9.846825e+04, 1.262747e+01, 0.000000e+00, 1.688657e+01, 1.321280e+01, 9.019715e+01
3, 2020, 2, 3, 18, 1027, 313, 144.492188, -60.609375, 9.854875e+04, 1.410064e+01, 0.000000e+00, 1.925365e+01, 1.761125e+01, 9.410003e+01
3, 2020, 2, 4, 0, 1038, 310, 146.039062, -60.890625, 9.871275e+04, 1.485976e+01, 0.000000e+00, 2.054948e+01, 2.051981e+01, 9.351335e+01
3, 2020, 2, 4, 6, 1051, 307, 147.867188, -61.171875, 9.884400e+04, 1.535110e+01, 0.000000e+00, 2.319819e+01, 2.062803e+01, 9.202367e+01
3, 2020, 2, 4, 12, 1066, 307, 149.976562, -61.171875, 9.905425e+04, 1.340068e+01, 0.000000e+00, 1.877040e+01, 1.801258e+01, 9.269895e+01
3, 2020, 2, 4, 18, 1080, 304, 151.945312, -61.453125, 9.911700e+04, 1.179248e+01, 0.000000e+00, 1.623365e+01, 1.919798e+01, 9.311987e+01
3, 2020, 2, 5, 0, 1093, 298, 153.773438, -62.015625, 9.923375e+04, 1.191769e+01, 0.000000e+00, 1.481395e+01, 1.662688e+01, 9.457204e+01
3, 2020, 2, 5, 6, 1083, 275, 152.367188, -64.171875, 9.920800e+04, 1.143050e+01, 0.000000e+00, 1.554077e+01, 1.404513e+01, 9.500684e+01
3, 2020, 2, 5, 12, 1128, 278, 158.695312, -63.890625, 9.910825e+04, 1.154949e+01, 0.000000e+00, 1.477593e+01, 1.362729e+01, 9.517924e+01
4, 2020, 2, 2, 0, 1193, 478, 167.835938, -45.140625, 1.000965e+05, 1.610561e+01, 4.736160e+02, 2.888582e+01, 2.994004e+01, 7.968820e+01
4, 2020, 2, 2, 6, 1202, 483, 169.101562, -44.671875, 9.948400e+04, 1.847507e+01, 4.918568e+02, 2.538824e+01, 2.696757e+01, 8.570507e+01
4, 2020, 2, 2, 12, 1239, 471, 174.304688, -45.796875, 9.946550e+04, 1.861829e+01, 0.000000e+00, 2.264191e+01, 2.811944e+01, 8.595325e+01
4, 2020, 2, 2, 18, 1258, 460, 176.976562, -46.828125, 9.935750e+04, 1.921344e+01, 0.000000e+00, 2.459452e+01, 2.135452e+01, 8.700419e+01
4, 2020, 2, 3, 0, 1278, 460, 179.789063, -46.828125, 9.930050e+04, 1.962500e+01, 0.000000e+00, 2.600391e+01, 2.277780e+01, 8.318887e+01
4, 2020, 2, 3, 6, 1294, 443, 182.039062, -48.421875, 9.920725e+04, 2.182029e+01, 0.000000e+00, 2.416124e+01, 2.186107e+01, 8.401469e+01
4, 2020, 2, 3, 12, 1314, 432, 184.851562, -49.453125, 9.930375e+04, 1.862877e+01, 0.000000e+00, 2.535899e+01, 2.377663e+01, 8.348799e+01
4, 2020, 2, 3, 18, 1340, 410, 188.507812, -51.515625, 9.949925e+04, 1.761391e+01, 0.000000e+00, 2.592809e+01, 2.483351e+01, 8.642699e+01
4, 2020, 2, 4, 0, 1369, 360, 192.585938, -56.203125, 9.941250e+04, 1.418020e+01, 0.000000e+00, 2.323017e+01, 2.236662e+01, 9.271621e+01
4, 2020, 2, 4, 6, 1399, 340, 196.804688, -58.078125, 9.926225e+04, 1.474894e+01, 0.000000e+00, 1.865183e+01, 2.310979e+01, 9.372499e+01
4, 2020, 2, 4, 12, 1435, 317, 201.867188, -60.234375, 9.905450e+04, 1.511622e+01, 0.000000e+00, 1.965006e+01, 2.240152e+01, 9.307728e+01
4, 2020, 2, 4, 18, 1475, 305, 207.492188, -61.359375, 9.882000e+04, 1.512707e+01, 0.000000e+00, 2.271598e+01, 2.112944e+01, 9.307036e+01
4, 2020, 2, 5, 0, 1524, 297, 214.382813, -62.109375, 9.847025e+04, 1.575793e+01, 0.000000e+00, 2.386322e+01, 2.436314e+01, 9.538373e+01
4, 2020, 2, 5, 6, 1566, 299, 220.289062, -61.921875, 9.819500e+04, 1.716191e+01, 0.000000e+00, 2.698292e+01, 2.663791e+01, 9.620319e+01
5, 2020, 2, 2, 0, 2110, 1361, 296.789062, 37.640625, 9.954825e+04, 2.140093e+01, 0.000000e+00, 2.852685e+01, 3.168029e+01, 9.039609e+01
5, 2020, 2, 2, 6, 2151, 1375, 302.554688, 38.953125, 9.843700e+04, 2.428284e+01, 0.000000e+00, 3.726342e+01, 3.945428e+01, 9.087214e+01
5, 2020, 2, 3, 0, 2163, 1378, 304.242188, 39.234375, 9.847625e+04, 2.789517e+01, 0.000000e+00, 3.069253e+01, 3.142153e+01, 8.332549e+01
5, 2020, 2, 3, 18, 2204, 1371, 310.007812, 38.578125, 9.803725e+04, 3.215514e+01, 0.000000e+00, 4.254795e+01, 4.073869e+01, 9.011980e+01
5, 2020, 2, 4, 0, 2220, 1370, 312.257812, 38.484375, 9.837600e+04, 3.036471e+01, 0.000000e+00, 4.107387e+01, 3.838314e+01, 8.980224e+01
5, 2020, 2, 4, 6, 2234, 1364, 314.226562, 37.921875, 9.862525e+04, 2.688227e+01, 0.000000e+00, 3.609211e+01, 3.538715e+01, 9.000823e+01
5, 2020, 2, 4, 12, 2250, 1362, 316.476562, 37.734375, 9.927750e+04, 2.320089e+01, 0.000000e+00, 3.434430e+01, 3.000234e+01, 8.549940e+01
5, 2020, 2, 4, 18, 2261, 1353, 318.023437, 36.890625, 9.962000e+04, 2.332414e+01, 0.000000e+00, 2.999010e+01, 2.961656e+01, 8.608459e+01
5, 2020, 2, 5, 0, 2267, 1348, 318.867188, 36.421875, 1.001572e+05, 2.183031e+01, 0.000000e+00, 3.030522e+01, 2.904980e+01, 8.569398e+01
5, 2020, 2, 5, 6, 2272, 1339, 319.570312, 35.578125, 1.004098e+05, 2.009392e+01, 0.000000e+00, 2.905275e+01, 2.710426e+01, 8.681496e+01
5, 2020, 2, 5, 12, 2280, 1329, 320.695312, 34.640625, 1.008835e+05, 1.856955e+01, 0.000000e+00, 2.687762e+01, 2.642087e+01, 8.395405e+01
5, 2020, 2, 5, 18, 2283, 1326, 321.117188, 34.359375, 1.008210e+05, 1.889982e+01, 0.000000e+00, 2.159933e+01, 2.101488e+01, 8.429066e+01
5, 2020, 2, 6, 0, 2321, 1336, 326.460938, 35.296875, 1.009760e+05, 1.912132e+01, 0.000000e+00, 2.743686e+01, 2.782647e+01, 7.878323e+01
6, 2020, 2, 3, 12, 142, 1323, 20.039063, 34.078125, 9.967700e+04, 1.835501e+01, 0.000000e+00, 2.388122e+01, 2.756725e+01, 8.622318e+01
6, 2020, 2, 3, 18, 143, 1331, 20.179688, 34.828125, 9.952025e+04, 2.226720e+01, 0.000000e+00, 2.865146e+01, 2.722705e+01, 8.783224e+01
6, 2020, 2, 4, 0, 150, 1329, 21.164062, 34.640625, 9.923050e+04, 2.315842e+01, 0.000000e+00, 3.542818e+01, 3.419270e+01, 8.724889e+01
6, 2020, 2, 4, 6, 156, 1323, 22.007812, 34.078125, 9.912650e+04, 2.396351e+01, 0.000000e+00, 3.634320e+01, 3.124425e+01, 8.891279e+01
6, 2020, 2, 4, 12, 165, 1311, 23.273438, 32.953125, 9.923050e+04, 2.291356e+01, 0.000000e+00, 2.992830e+01, 2.925000e+01, 9.010252e+01
6, 2020, 2, 4, 18, 180, 1306, 25.382812, 32.484375, 9.951350e+04, 2.076844e+01, 0.000000e+00, 2.926308e+01, 2.565547e+01, 8.577895e+01
6, 2020, 2, 5, 0, 196, 1308, 27.632813, 32.671875, 9.960800e+04, 1.928284e+01, 0.000000e+00, 2.834194e+01, 2.611154e+01, 8.826023e+01
6, 2020, 2, 5, 6, 217, 1310, 30.585937, 32.859375, 9.974375e+04, 1.979978e+01, 0.000000e+00, 2.678531e+01, 2.717104e+01, 8.685124e+01
6, 2020, 2, 5, 12, 230, 1323, 32.414062, 34.078125, 9.938450e+04, 1.984943e+01, 0.000000e+00, 2.567860e+01, 2.644865e+01, 8.525961e+01
6, 2020, 2, 5, 18, 242, 1331, 34.101562, 34.828125, 9.975075e+04, 2.076844e+01, 0.000000e+00, 2.862254e+01, 3.123725e+01, 8.021128e+01
6, 2020, 2, 6, 0, 252, 1338, 35.507812, 35.484375, 9.993900e+04, 2.031664e+01, 0.000000e+00, 2.832871e+01, 3.187181e+01, 7.745667e+01
6, 2020, 2, 6, 6, 267, 1339, 37.617188, 35.578125, 1.004808e+05, 1.782028e+01, 3.165627e+02, 2.470609e+01, 2.665198e+01, 7.682459e+01
7, 2020, 2, 3, 18, 1109, 395, 156.023438, -52.921875, 9.881400e+04, 1.558495e+01, 0.000000e+00, 2.043473e+01, 2.021486e+01, 9.159526e+01
7, 2020, 2, 4, 0, 1122, 399, 157.851562, -52.546875, 9.908075e+04, 1.542573e+01, 0.000000e+00, 2.130324e+01, 2.032625e+01, 9.070863e+01
7, 2020, 2, 4, 6, 1138, 404, 160.101562, -52.078125, 9.928400e+04, 1.580991e+01, 0.000000e+00, 2.320089e+01, 2.068967e+01, 8.956903e+01
7, 2020, 2, 4, 12, 1169, 369, 164.460938, -55.359375, 9.959950e+04, 1.110180e+01, 0.000000e+00, 1.087500e+01, 1.313987e+01, 8.596295e+01
7, 2020, 2, 4, 18, 1208, 356, 169.945313, -56.578125, 9.967200e+04, 1.317313e+01, 0.000000e+00, 2.182100e+01, 2.188892e+01, 8.498715e+01
7, 2020, 2, 5, 0, 1212, 346, 170.507812, -57.515625, 9.957050e+04, 1.481395e+01, 0.000000e+00, 2.035697e+01, 1.789989e+01, 8.570844e+01
7, 2020, 2, 5, 6, 1221, 335, 171.773438, -58.546875, 9.942700e+04, 1.477382e+01, 0.000000e+00, 2.061553e+01, 1.876041e+01, 8.599930e+01
7, 2020, 2, 5, 12, 1236, 323, 173.882812, -59.671875, 9.939400e+04, 1.440161e+01, 0.000000e+00, 2.545983e+01, 2.329834e+01, 8.753752e+01
7, 2020, 2, 5, 18, 1255, 289, 176.554688, -62.859375, 9.929650e+04, 1.461431e+01, 0.000000e+00, 2.332816e+01, 2.150472e+01, 8.683855e+01
7, 2020, 2, 6, 0, 1258, 276, 176.976562, -64.078125, 9.896400e+04, 1.455861e+01, 0.000000e+00, 2.136147e+01, 2.166290e+01, 8.444389e+01
7, 2020, 2, 6, 6, 1263, 266, 177.679688, -65.015625, 9.858675e+04, 1.242603e+01, 0.000000e+00, 1.800043e+01, 2.022375e+01, 8.862478e+01
7, 2020, 2, 6, 12, 1341, 292, 188.648438, -62.578125, 9.814275e+04, 1.806239e+01, 0.000000e+00, 3.287595e+01, 2.958911e+01, 9.464803e+01
7, 2020, 2, 6, 18, 1360, 262, 191.320313, -65.390625, 9.759150e+04, 1.694937e+01, 0.000000e+00, 3.013511e+01, 2.660621e+01, 9.529125e+01
7, 2020, 2, 7, 0, 1365, 243, 192.023438, -67.171875, 9.710200e+04, 1.666208e+01, 0.000000e+00, 2.626934e+01, 1.936693e+01, 9.636839e+01
7, 2020, 2, 7, 6, 1366, 235, 192.164062, -67.921875, 9.670850e+04, 1.495044e+01, 0.000000e+00, 2.167083e+01, 2.186607e+01, 9.712550e+01
8, 2020, 2, 3, 18, 681, 503, 95.835938, -42.796875, 9.985225e+04, 2.017153e+01, 0.000000e+00, 2.727436e+01, 2.810388e+01, 8.884911e+01
8, 2020, 2, 4, 0, 714, 499, 100.476562, -43.171875, 9.964625e+04, 1.820242e+01, 0.000000e+00, 2.586745e+01, 2.860562e+01, 8.843349e+01
8, 2020, 2, 4, 6, 744, 498, 104.695312, -43.265625, 9.950200e+04, 1.873041e+01, 0.000000e+00, 2.476452e+01, 2.695366e+01, 8.733434e+01
8, 2020, 2, 4, 12, 762, 486, 107.226563, -44.390625, 9.936475e+04, 1.740375e+01, 0.000000e+00, 2.223911e+01, 2.377564e+01, 8.983147e+01
8, 2020, 2, 4, 18, 788, 471, 110.882812, -45.796875, 9.926825e+04, 1.545811e+01, 0.000000e+00, 2.096575e+01, 2.413795e+01, 8.958956e+01
8, 2020, 2, 5, 0, 793, 461, 111.585938, -46.734375, 9.921825e+04, 1.537551e+01, 0.000000e+00, 2.198188e+01, 1.918414e+01, 8.981376e+01
8, 2020, 2, 5, 6, 805, 451, 113.273438, -47.671875, 9.911475e+04, 1.538059e+01, 0.000000e+00, 1.970802e+01, 2.007369e+01, 8.454227e+01
8, 2020, 2, 5, 12, 828, 442, 116.507812, -48.515625, 9.896075e+04, 1.570082e+01, 0.000000e+00, 1.957557e+01, 1.998476e+01, 8.122163e+01
8, 2020, 2, 5, 18, 888, 419, 124.945312, -50.671875, 9.864875e+04, 1.263490e+01, 0.000000e+00, 1.883688e+01, 1.981201e+01, 9.018903e+01
8, 2020, 2, 6, 0, 950, 417, 133.664062, -50.859375, 9.775500e+04, 1.692862e+01, 0.000000e+00, 3.403238e+01, 3.065662e+01, 8.970314e+01
8, 2020, 2, 6, 6, 995, 394, 139.992188, -53.015625, 9.692150e+04, 2.191068e+01, 0.000000e+00, 3.544472e+01, 3.780294e+01, 9.170968e+01
8, 2020, 2, 6, 12, 1042, 366, 146.601562, -55.640625, 9.625675e+04, 2.389462e+01, 0.000000e+00, 3.716938e+01, 4.387660e+01, 9.162467e+01
8, 2020, 2, 6, 18, 1091, 345, 153.492188, -57.609375, 9.589075e+04, 2.530100e+01, 0.000000e+00, 3.653273e+01, 3.515057e+01, 9.587403e+01
8, 2020, 2, 7, 0, 1129, 324, 158.835938, -59.578125, 9.582875e+04, 1.994132e+01, 0.000000e+00, 2.890421e+01, 3.010502e+01, 9.659782e+01
8, 2020, 2, 7, 6, 1143, 311, 160.804688, -60.796875, 9.585000e+04, 2.104311e+01, 0.000000e+00, 2.939521e+01, 3.244226e+01, 9.766411e+01
8, 2020, 2, 7, 12, 1154, 302, 162.351563, -61.640625, 9.622600e+04, 2.055024e+01, 0.000000e+00, 2.981453e+01, 3.255596e+01, 9.739848e+01
9, 2020, 2, 3, 18, 1899, 1332, 267.117188, 34.921875, 1.001288e+05, 8.878520e+00, 2.057233e+02, 2.950424e+01, 3.676126e+01, 8.126833e+01
9, 2020, 2, 4, 0, 1926, 1385, 270.914062, 39.890625, 9.989925e+04, 1.209339e+01, 1.922831e+02, 2.762754e+01, 3.676892e+01, 9.358315e+01
9, 2020, 2, 4, 6, 1944, 1391, 273.445312, 40.453125, 9.906775e+04, 1.654728e+01, 2.172009e+02, 2.533926e+01, 3.676551e+01, 9.766750e+01
9, 2020, 2, 4, 12, 1968, 1411, 276.820312, 42.328125, 9.824275e+04, 1.850380e+01, 1.908878e+02, 3.128298e+01, 3.411034e+01, 9.818152e+01
9, 2020, 2, 4, 18, 1994, 1443, 280.476562, 45.328125, 9.786650e+04, 2.022993e+01, 3.151067e+02, 2.859879e+01, 3.234820e+01, 9.780090e+01
9, 2020, 2, 5, 0, 2014, 1457, 283.289062, 46.640625, 9.773175e+04, 1.933625e+01, 3.968164e+02, 2.636552e+01, 2.379667e+01, 9.898284e+01
9, 2020, 2, 5, 6, 2050, 1432, 288.351562, 44.296875, 9.703025e+04, 1.998828e+01, 4.337375e+02, 3.492850e+01, 3.704326e+01, 9.331665e+01
9, 2020, 2, 5, 12, 2061, 1457, 289.898438, 46.640625, 9.610900e+04, 2.163078e+01, 4.251501e+02, 3.066808e+01, 3.417533e+01, 9.860340e+01
9, 2020, 2, 5, 18, 2067, 1482, 290.742188, 48.984375, 9.545000e+04, 2.006941e+01, 3.161692e+02, 3.009412e+01, 3.093794e+01, 9.840520e+01
9, 2020, 2, 6, 0, 2074, 1508, 291.726562, 51.421875, 9.572750e+04, 2.461834e+01, 4.159960e+02, 3.223207e+01, 3.186740e+01, 1.016490e+02
9, 2020, 2, 6, 6, 2085, 1495, 293.273438, 50.203125, 9.642200e+04, 2.104831e+01, 1.540831e+02, 2.632519e+01, 3.192398e+01, 1.030755e+02
10, 2020, 2, 6, 6, 108, 518, 15.257813, -41.390625, 1.004848e+05, 1.666208e+01, 0.000000e+00, 2.306851e+01, 2.432720e+01, 9.079510e+01
10, 2020, 2, 6, 12, 144, 522, 20.320312, -41.015625, 1.004055e+05, 2.025964e+01, 0.000000e+00, 2.858021e+01, 2.962922e+01, 8.946729e+01
10, 2020, 2, 6, 18, 169, 516, 23.835938, -41.578125, 1.002965e+05, 1.747319e+01, 0.000000e+00, 2.784584e+01, 2.636878e+01, 8.788010e+01
10, 2020, 2, 7, 0, 210, 500, 29.601562, -43.078125, 1.001168e+05, 1.979425e+01, 0.000000e+00, 3.385378e+01, 3.338343e+01, 8.909378e+01
10, 2020, 2, 7, 6, 242, 489, 34.101562, -44.109375, 1.000212e+05, 1.799175e+01, 0.000000e+00, 3.488956e+01, 3.678654e+01, 9.148907e+01
10, 2020, 2, 7, 12, 278, 473, 39.164062, -45.609375, 9.984225e+04, 2.071835e+01, 0.000000e+00, 3.820381e+01, 3.858129e+01, 9.021655e+01
10, 2020, 2, 7, 18, 304, 465, 42.820312, -46.359375, 9.985300e+04, 1.775968e+01, 0.000000e+00, 3.659662e+01, 3.809794e+01, 8.538866e+01
10, 2020, 2, 8, 0, 357, 446, 50.273438, -48.140625, 9.969100e+04, 1.917559e+01, 0.000000e+00, 4.007513e+01, 4.126685e+01, 9.395263e+01
10, 2020, 2, 8, 6, 401, 420, 56.460938, -50.578125, 9.934850e+04, 1.962938e+01, 0.000000e+00, 3.692412e+01, 4.064519e+01, 9.262808e+01
10, 2020, 2, 8, 12, 437, 400, 61.523438, -52.453125, 9.883550e+04, 1.890478e+01, 0.000000e+00, 3.578276e+01, 3.773592e+01, 9.157069e+01
10, 2020, 2, 8, 18, 471, 387, 66.304688, -53.671875, 9.854650e+04, 1.895059e+01, 0.000000e+00, 3.356081e+01, 3.290635e+01, 8.782315e+01
10, 2020, 2, 9, 0, 504, 380, 70.945312, -54.328125, 9.846200e+04, 2.048551e+01, 0.000000e+00, 3.076245e+01, 3.166672e+01, 8.825637e+01
10, 2020, 2, 9, 6, 541, 377, 76.148438, -54.609375, 9.847725e+04, 2.201491e+01, 0.000000e+00, 3.315046e+01, 3.332253e+01, 8.971359e+01
10, 2020, 2, 9, 12, 600, 359, 84.445312, -56.296875, 9.828500e+04, 1.689351e+01, 0.000000e+00, 2.493554e+01, 2.614413e+01, 9.614716e+01
10, 2020, 2, 9, 18, 643, 350, 90.492188, -57.140625, 9.793325e+04, 1.648721e+01, 0.000000e+00, 2.282029e+01, 2.215006e+01, 9.611216e+01
10, 2020, 2, 10, 0, 689, 368, 96.960938, -55.453125, 9.742350e+04, 1.831154e+01, 0.000000e+00, 2.983103e+01, 3.053533e+01, 9.607423e+01
10, 2020, 2, 10, 6, 734, 364, 103.289063, -55.828125, 9.666150e+04, 1.870202e+01, 0.000000e+00, 2.823174e+01, 3.188358e+01, 9.668817e+01
10, 2020, 2, 10, 12, 755, 377, 106.242188, -54.609375, 9.659050e+04, 2.290913e+01, 0.000000e+00, 3.574082e+01, 3.837011e+01, 9.696667e+01
10, 2020, 2, 10, 18, 800, 351, 112.570312, -57.046875, 9.644325e+04, 1.851562e+01, 0.000000e+00, 2.739069e+01, 2.825581e+01, 9.687022e+01
10, 2020, 2, 11, 0, 840, 345, 118.195312, -57.609375, 9.626575e+04, 1.867527e+01, 0.000000e+00, 2.763179e+01, 2.618235e+01, 9.575866e+01
10, 2020, 2, 11, 6, 878, 330, 123.539062, -59.015625, 9.622525e+04, 1.926014e+01, 0.000000e+00, 2.838353e+01, 2.711924e+01, 9.293362e+01
11, 2020, 2, 7, 6, 939, 409, 132.117188, -51.609375, 9.853100e+04, 1.609396e+01, 0.000000e+00, 2.626458e+01, 2.691712e+01, 8.807583e+01
11, 2020, 2, 7, 12, 970, 398, 136.476562, -52.640625, 9.858275e+04, 1.562550e+01, 0.000000e+00, 2.510976e+01, 2.652181e+01, 8.741586e+01
11, 2020, 2, 7, 18, 1010, 385, 142.101562, -53.859375, 9.839675e+04, 1.525461e+01, 0.000000e+00, 2.310202e+01, 2.381734e+01, 8.965806e+01
11, 2020, 2, 8, 0, 1062, 366, 149.414062, -55.640625, 9.832525e+04, 1.410009e+01, 0.000000e+00, 2.337233e+01, 2.378451e+01, 9.208929e+01
11, 2020, 2, 8, 12, 1136, 348, 159.820312, -57.328125, 9.760125e+04, 1.567492e+01, 0.000000e+00, 2.286714e+01, 2.445723e+01, 9.141406e+01
11, 2020, 2, 8, 18, 1173, 331, 165.023438, -58.921875, 9.713575e+04, 1.697102e+01, 0.000000e+00, 2.324395e+01, 2.301256e+01, 8.993559e+01
