track_id, year, month, day, hour, i, j, lon, lat, psl_min, sfcWind_max, orog_max, wind_max_925, wind_max_850, rh_avg_850
56, 2020, 3, 12, 6, 4537, 3249, 319.042969, 62.320313, 9.640800e+04, 3.216127e+01, 0.000000e+00, 4.086068e+01, 3.952958e+01, 5.726830e+01
56, 2020, 3, 12, 12, 4562, 3233, 320.800781, 61.570312, 9.666500e+04, 2.527447e+01, 0.000000e+00, 3.746418e+01, 3.380945e+01, 7.668062e+01
57, 2020, 3, 8, 6, 3445, 2704, 242.261719, 36.773438, 1.002520e+05, 1.330157e+01, 4.549099e+02, 1.815431e+01, 2.542702e+01, 3.415554e+01
57, 2020, 3, 8, 12, 3483, 2691, 244.933594, 36.164062, 1.004220e+05, 1.266454e+01, 5.566176e+02, 1.787216e+01, 2.097031e+01, 2.432707e+01
57, 2020, 3, 8, 18, 3492, 2698, 245.566406, 36.492188, 1.006070e+05, 1.136869e+01, 4.520892e+02, 1.492357e+01, 1.750393e+01, 2.478274e+01
57, 2020, 3, 9, 0, 3445, 2704, 242.261719, 36.773438, 1.001210e+05, 1.588647e+01, 4.549099e+02, 1.522067e+01, 2.087112e+01, 3.410232e+01
57, 2020, 3, 9, 6, 3459, 2693, 243.246094, 36.257812, 1.005160e+05, 1.527796e+01, 4.831031e+02, 2.169806e+01, 2.140105e+01, 3.324071e+01
57, 2020, 3, 9, 18, 3445, 2704, 242.261719, 36.773438, 1.009280e+05, 1.034144e+01, 4.549099e+02, 1.316460e+01, 1.516640e+01, 3.896207e+01
57, 2020, 3, 10, 0, 3445, 2703, 242.261719, 36.726562, 1.001950e+05, 1.142439e+01, 4.768262e+02, 1.607800e+01, 1.765592e+01, 3.201767e+01
57, 2020, 3, 10, 12, 3387, 2715, 238.183594, 37.289062, 1.004090e+05, 1.683366e+01, 1.019094e+02, 2.194820e+01, 2.245173e+01, 7.434629e+01
57, 2020, 3, 10, 18, 3388, 2748, 238.253906, 38.835938, 1.006630e+05, 1.836612e+01, 4.639686e+00, 1.907021e+01, 1.932557e+01, 6.481891e+01
57, 2020, 3, 11, 0, 3453, 2702, 242.824219, 36.679688, 1.001470e+05, 1.104823e+01, 0.000000e+00, 1.774673e+01, 2.265399e+01, 4.460572e+01
57, 2020, 3, 11, 6, 3520, 2766, 247.535156, 39.679688, 1.006010e+05, 8.569853e+00, 1.485148e+03, 8.248402e+00, 9.600008e+00, 6.811462e+00
57, 2020, 3, 11, 12, 3530, 2778, 248.238281, 40.242188, 1.003720e+05, 1.028358e+01, 1.392329e+03, 9.876780e+00, 1.231571e+01, 6.843113e+00
57, 2020, 3, 11, 18, 3596, 2755, 252.878906, 39.164062, 1.003270e+05, 1.138135e+01, 3.312961e+03, 1.012056e+01, 1.108384e+01, 1.693928e+00
57, 2020, 3, 12, 0, 3631, 2734, 255.339844, 38.179688, 9.995600e+04, 1.154450e+01, 1.517123e+03, 1.050149e+01, 2.056335e+01, 2.384959e+01
57, 2020, 3, 12, 12, 3724, 2746, 261.878906, 38.742188, 9.908700e+04, 1.343597e+01, 4.937355e+02, 2.601947e+01, 3.424068e+01, 8.265889e+01
57, 2020, 3, 13, 0, 3739, 2769, 262.933594, 39.820312, 9.921700e+04, 1.154475e+01, 4.132238e+02, 1.829537e+01, 2.826251e+01, 7.678278e+01
57, 2020, 3, 13, 6, 3788, 2831, 266.378906, 42.726562, 9.927800e+04, 8.976151e+00, 3.650026e+02, 1.904482e+01, 2.221040e+01, 7.491439e+01
58, 2020, 3, 9, 0, 106, 2853, 7.488281, 43.757812, 1.007420e+05, 1.826123e+01, 0.000000e+00, 2.401125e+01, 2.430818e+01, 7.770699e+01
58, 2020, 3, 9, 6, 160, 2838, 11.285156, 43.054688, 1.001650e+05, 1.841272e+01, 2.872799e+02, 2.432065e+01, 2.531096e+01, 8.390741e+01
58, 2020, 3, 9, 12, 180, 2864, 12.691406, 44.273438, 9.990100e+04, 2.043513e+01, 0.000000e+00, 2.644156e+01, 2.744264e+01, 8.043829e+01
58, 2020, 3, 9, 18, 229, 2853, 16.136719, 43.757812, 9.981200e+04, 2.285367e+01, 3.317614e+02, 3.905411e+01, 3.491565e+01, 8.971660e+01
58, 2020, 3, 10, 0, 204, 2831, 14.378906, 42.726562, 9.998100e+04, 2.326085e+01, 0.000000e+00, 4.039905e+01, 3.828014e+01, 8.813343e+01
58, 2020, 3, 10, 6, 230, 2824, 16.207031, 42.398438, 1.000970e+05, 2.285871e+01, 0.000000e+00, 4.106409e+01, 3.731356e+01, 9.011003e+01
58, 2020, 3, 10, 12, 254, 2825, 17.894531, 42.445312, 1.002680e+05, 1.943873e+01, 0.000000e+00, 3.030736e+01, 2.641806e+01, 9.076781e+01
58, 2020, 3, 10, 18, 254, 2811, 17.894531, 41.789062, 1.005180e+05, 1.855608e+01, 0.000000e+00, 3.698666e+01, 3.336686e+01, 8.919462e+01
58, 2020, 3, 11, 0, 258, 2805, 18.175781, 41.507812, 1.007230e+05, 1.730373e+01, 0.000000e+00, 3.381250e+01, 2.794082e+01, 8.859592e+01
58, 2020, 3, 11, 6, 241, 2814, 16.980469, 41.929688, 1.008750e+05, 2.270437e+01, 0.000000e+00, 3.392768e+01, 2.731032e+01, 8.710005e+01
58, 2020, 3, 11, 12, 336, 2793, 23.660156, 40.945312, 1.010680e+05, 1.436933e+01, 4.317501e+00, 3.101242e+01, 3.370628e+01, 8.757104e+01
58, 2020, 3, 12, 0, 331, 2715, 23.308594, 37.289062, 1.014220e+05, 1.447010e+01, 0.000000e+00, 1.969506e+01, 2.462548e+01, 8.654420e+01
58, 2020, 3, 12, 6, 361, 2754, 25.417969, 39.117188, 1.014750e+05, 1.619754e+01, 0.000000e+00, 2.094741e+01, 2.188564e+01, 8.981398e+01
58, 2020, 3, 12, 12, 354, 2754, 24.925781, 39.117188, 1.014190e+05, 1.403765e+01, 0.000000e+00, 1.850786e+01, 1.965625e+01, 8.959563e+01
58, 2020, 3, 12, 18, 368, 2763, 25.910156, 39.539062, 1.014900e+05, 1.780375e+01, 0.000000e+00, 2.118706e+01, 2.009086e+01, 9.064682e+01
58, 2020, 3, 13, 0, 394, 2791, 27.738281, 40.851562, 1.017080e+05, 1.551335e+01, 0.000000e+00, 2.206179e+01, 2.113831e+01, 9.064360e+01
59, 2020, 3, 9, 6, 3842, 2918, 270.175781, 46.804687, 1.001720e+05, 1.359863e+01, 2.490378e+02, 2.630014e+01, 2.492273e+01, 8.791290e+01
59, 2020, 3, 9, 12, 3866, 2917, 271.863281, 46.757812, 1.002650e+05, 1.351233e+01, 4.855880e+02, 2.521426e+01, 2.236404e+01, 7.912840e+01
59, 2020, 3, 9, 18, 3901, 2953, 274.324219, 48.445313, 1.002720e+05, 9.970660e+00, 4.745622e+02, 2.262865e+01, 2.347393e+01, 8.804843e+01
59, 2020, 3, 10, 0, 3978, 2971, 279.738281, 49.289063, 1.003650e+05, 9.470813e+00, 3.591823e+02, 1.996357e+01, 2.655334e+01, 9.759339e+01
59, 2020, 3, 10, 6, 4025, 2978, 283.042969, 49.617188, 1.001650e+05, 8.100263e+00, 3.929417e+02, 2.045682e+01, 2.861231e+01, 9.828027e+01
59, 2020, 3, 10, 12, 4074, 3015, 286.488281, 51.351563, 9.990200e+04, 6.589305e+00, 4.782356e+02, 1.710925e+01, 2.257877e+01, 1.002836e+02
59, 2020, 3, 10, 18, 4071, 2933, 286.277344, 47.507812, 9.944700e+04, 1.352880e+01, 4.357217e+02, 3.366211e+01, 3.599887e+01, 9.678898e+01
59, 2020, 3, 11, 0, 4194, 2949, 294.925781, 48.257813, 9.930800e+04, 1.548301e+01, 2.880528e+02, 3.785046e+01, 3.868939e+01, 9.096757e+01
59, 2020, 3, 11, 6, 4308, 2989, 302.941406, 50.132812, 9.897000e+04, 1.571925e+01, 4.957433e+02, 3.506807e+01, 4.001812e+01, 9.386140e+01
59, 2020, 3, 11, 12, 4433, 3025, 311.730469, 51.820312, 9.898300e+04, 1.839757e+01, 0.000000e+00, 2.865652e+01, 2.789281e+01, 9.572597e+01
59, 2020, 3, 11, 18, 4519, 3048, 317.777344, 52.898438, 9.864600e+04, 1.784400e+01, 0.000000e+00, 2.662649e+01, 2.907488e+01, 9.497672e+01
59, 2020, 3, 12, 0, 4623, 3088, 325.089844, 54.773438, 9.824300e+04, 2.069998e+01, 0.000000e+00, 3.257451e+01, 3.721361e+01, 9.637321e+01
59, 2020, 3, 12, 6, 4696, 3156, 330.222656, 57.960938, 9.737500e+04, 2.254373e+01, 0.000000e+00, 3.350176e+01, 3.875258e+01, 9.845480e+01
59, 2020, 3, 12, 12, 4745, 3229, 333.667969, 61.382812, 9.636000e+04, 2.938539e+01, 0.000000e+00, 4.234020e+01, 4.245325e+01, 9.699984e+01
59, 2020, 3, 12, 18, 4807, 3278, 338.027344, 63.679688, 9.578200e+04, 3.178569e+01, 0.000000e+00, 4.278217e+01, 4.539051e+01, 9.155888e+01
59, 2020, 3, 13, 0, 4817, 3333, 338.730469, 66.257812, 9.614500e+04, 3.122413e+01, 0.000000e+00, 4.504343e+01, 4.461914e+01, 9.383477e+01
59, 2020, 3, 13, 6, 4743, 3338, 333.527344, 66.492188, 9.645200e+04, 3.682658e+01, 0.000000e+00, 5.303363e+01, 5.776003e+01, 8.699356e+01
59, 2020, 3, 13, 12, 4611, 3257, 324.246094, 62.695312, 9.703100e+04, 2.807280e+01, 0.000000e+00, 4.394966e+01, 4.913315e+01, 8.904514e+01
60, 2020, 3, 10, 6, 784, 3061, 55.160156, 53.507813, 9.966700e+04, 8.762547e+00, 4.018755e+02, 1.688067e+01, 1.433095e+01, 9.976604e+01
60, 2020, 3, 10, 12, 819, 3079, 57.621094, 54.351562, 9.947600e+04, 1.149541e+01, 4.160716e+02, 1.629564e+01, 1.716652e+01, 1.001228e+02
60, 2020, 3, 10, 18, 841, 3067, 59.167969, 53.789062, 9.932000e+04, 1.333789e+01, 4.172207e+02, 2.215698e+01, 2.163360e+01, 9.873857e+01
60, 2020, 3, 11, 0, 925, 3056, 65.074219, 53.273438, 9.921700e+04, 1.011274e+01, 9.613126e+01, 1.968792e+01, 1.934801e+01, 9.936678e+01
60, 2020, 3, 11, 6, 999, 3061, 70.277344, 53.507813, 9.902100e+04, 1.135683e+01, 2.177852e+02, 1.842393e+01, 2.156189e+01, 9.775243e+01
60, 2020, 3, 11, 12, 1059, 3077, 74.496094, 54.257812, 9.870600e+04, 1.020302e+01, 1.014080e+02, 2.073703e+01, 2.200020e+01, 9.594631e+01
60, 2020, 3, 11, 18, 1124, 3098, 79.066406, 55.242188, 9.847400e+04, 1.086049e+01, 1.361776e+02, 2.242960e+01, 2.400230e+01, 9.505929e+01
60, 2020, 3, 12, 0, 1236, 3141, 86.941406, 57.257812, 9.809400e+04, 1.067292e+01, 1.750722e+02, 2.240346e+01, 2.895730e+01, 9.738717e+01
60, 2020, 3, 12, 6, 1331, 3192, 93.621094, 59.648438, 9.748900e+04, 1.126085e+01, 4.973226e+02, 2.385585e+01, 2.957896e+01, 9.392582e+01
60, 2020, 3, 12, 12, 1391, 3244, 97.839844, 62.085938, 9.705900e+04, 9.954044e+00, 3.592072e+02, 2.432770e+01, 3.036177e+01, 9.751634e+01
60, 2020, 3, 12, 18, 1444, 3309, 101.566406, 65.132812, 9.668100e+04, 1.061406e+01, 3.840074e+02, 1.883548e+01, 3.168764e+01, 1.006621e+02
60, 2020, 3, 13, 0, 1491, 3355, 104.871094, 67.289062, 9.677100e+04, 1.451848e+01, 4.838880e+02, 1.963027e+01, 3.246645e+01, 1.007858e+02
60, 2020, 3, 13, 6, 1551, 3411, 109.089844, 69.914062, 9.740100e+04, 1.555547e+01, 7.175990e+02, 2.205393e+01, 2.750824e+01, 9.800697e+01
60, 2020, 3, 13, 12, 1619, 3462, 113.871094, 72.304688, 9.795100e+04, 1.457859e+01, 8.855217e+01, 2.750506e+01, 2.955769e+01, 9.717314e+01
60, 2020, 3, 13, 18, 1657, 3502, 116.542969, 74.179688, 9.803200e+04, 1.639389e+01, 0.000000e+00, 2.914667e+01, 3.410784e+01, 9.534950e+01
60, 2020, 3, 14, 0, 1690, 3520, 118.863281, 75.023438, 9.800800e+04, 1.634736e+01, 0.000000e+00, 2.535594e+01, 3.317582e+01, 9.621984e+01
60, 2020, 3, 14, 6, 1749, 3528, 123.011719, 75.398438, 9.801400e+04, 1.657679e+01, 0.000000e+00, 2.497780e+01, 2.772694e+01, 9.878150e+01
60, 2020, 3, 14, 12, 1856, 3541, 130.535156, 76.007813, 9.816300e+04, 1.623993e+01, 0.000000e+00, 2.514235e+01, 2.841106e+01, 9.889197e+01
60, 2020, 3, 14, 18, 1983, 3560, 139.464844, 76.898438, 9.827900e+04, 1.538783e+01, 0.000000e+00, 2.411257e+01, 2.419202e+01, 1.000803e+02
61, 2020, 3, 10, 12, 1121, 3537, 78.855469, 75.820313, 9.789300e+04, 1.062063e+01, 0.000000e+00, 2.009402e+01, 1.462904e+01, 9.780962e+01
61, 2020, 3, 10, 18, 1097, 3550, 77.167969, 76.429688, 9.776800e+04, 1.095962e+01, 0.000000e+00, 1.750460e+01, 1.553842e+01, 9.718761e+01
61, 2020, 3, 11, 12, 1378, 3506, 96.925781, 74.367188, 9.806500e+04, 7.368906e+00, 4.950138e+02, 1.368507e+01, 1.212516e+01, 1.007958e+02
61, 2020, 3, 11, 18, 1503, 3536, 105.714844, 75.773438, 9.812700e+04, 1.314199e+01, 4.882199e+02, 2.224502e+01, 1.422146e+01, 1.012192e+02
61, 2020, 3, 12, 0, 1487, 3597, 104.589844, 78.632812, 9.824800e+04, 1.177777e+01, 4.833562e+02, 1.346150e+01, 1.268569e+01, 1.002177e+02
61, 2020, 3, 12, 6, 1632, 3613, 114.785156, 79.382812, 9.837300e+04, 1.230413e+01, 0.000000e+00, 1.871364e+01, 1.633634e+01, 1.006077e+02
61, 2020, 3, 12, 12, 1483, 3600, 104.308594, 78.773438, 9.873000e+04, 9.252586e+00, 4.762680e+02, 1.449909e+01, 1.332716e+01, 1.000558e+02
61, 2020, 3, 12, 18, 1410, 3620, 99.175781, 79.710937, 9.898100e+04, 9.113274e+00, 5.147094e+02, 1.239160e+01, 1.209730e+01, 9.838457e+01
61, 2020, 3, 13, 0, 1387, 3626, 97.558594, 79.992188, 9.919300e+04, 9.579030e+00, 4.760155e+02, 1.013358e+01, 1.149269e+01, 9.488173e+01
62, 2020, 3, 10, 18, 4920, 3467, 345.972656, 72.539062, 9.812400e+04, 2.546637e+01, 0.000000e+00, 3.714053e+01, 2.838728e+01, 9.686410e+01
62, 2020, 3, 11, 0, 4954, 3493, 348.363281, 73.757813, 9.801400e+04, 2.238373e+01, 0.000000e+00, 3.146111e+01, 2.518234e+01, 9.095735e+01
62, 2020, 3, 11, 6, 5053, 3519, 355.324219, 74.976562, 9.818000e+04, 1.932938e+01, 0.000000e+00, 2.551302e+01, 2.684591e+01, 9.457964e+01
62, 2020, 3, 11, 12, 5040, 3517, 354.410156, 74.882812, 9.851100e+04, 1.887666e+01, 0.000000e+00, 2.348073e+01, 2.749382e+01, 9.321774e+01
62, 2020, 3, 12, 0, 5028, 3502, 353.566406, 74.179688, 9.773500e+04, 2.469391e+01, 0.000000e+00, 3.264442e+01, 2.672606e+01, 9.602024e+01
62, 2020, 3, 12, 6, 5088, 3531, 357.785156, 75.539062, 9.662300e+04, 2.284683e+01, 0.000000e+00, 3.243314e+01, 3.027209e+01, 9.199706e+01
62, 2020, 3, 12, 12, 18, 3533, 1.300781, 75.632812, 9.592900e+04, 2.770210e+01, 0.000000e+00, 3.619500e+01, 3.624516e+01, 9.439094e+01
62, 2020, 3, 12, 18, 134, 3540, 9.457031, 75.960938, 9.580800e+04, 2.810749e+01, 0.000000e+00, 3.799934e+01, 3.839263e+01, 1.031469e+02
62, 2020, 3, 13, 0, 268, 3524, 18.878906, 75.210938, 9.615500e+04, 2.667237e+01, 0.000000e+00, 3.823785e+01, 4.253143e+01, 1.000173e+02
62, 2020, 3, 13, 6, 590, 3583, 41.519531, 77.976563, 9.580700e+04, 2.387672e+01, 0.000000e+00, 3.674708e+01, 2.962502e+01, 9.285802e+01
62, 2020, 3, 13, 12, 647, 3538, 45.527344, 75.867188, 9.647100e+04, 2.226799e+01, 0.000000e+00, 3.044132e+01, 3.031604e+01, 9.370212e+01
62, 2020, 3, 13, 18, 715, 3527, 50.308594, 75.351562, 9.669200e+04, 2.002657e+01, 0.000000e+00, 2.443552e+01, 2.501338e+01, 9.817917e+01
62, 2020, 3, 14, 0, 767, 3544, 53.964844, 76.148438, 9.697300e+04, 2.001760e+01, 0.000000e+00, 2.378127e+01, 2.288962e+01, 1.000813e+02
62, 2020, 3, 14, 6, 792, 3533, 55.722656, 75.632812, 9.704600e+04, 1.713415e+01, 0.000000e+00, 2.075115e+01, 2.298267e+01, 1.016407e+02
62, 2020, 3, 14, 12, 1033, 3483, 72.667969, 73.289062, 9.709800e+04, 1.685129e+01, 0.000000e+00, 2.539139e+01, 2.148491e+01, 1.000104e+02
62, 2020, 3, 14, 18, 1112, 3481, 78.222656, 73.195312, 9.696200e+04, 1.418161e+01, 0.000000e+00, 2.256304e+01, 1.903297e+01, 1.002710e+02
62, 2020, 3, 15, 0, 1140, 3499, 80.191406, 74.039062, 9.681500e+04, 1.366829e+01, 0.000000e+00, 2.482131e+01, 2.185361e+01, 1.012159e+02
62, 2020, 3, 15, 6, 1088, 3391, 76.535156, 68.976562, 9.659300e+04, 1.424459e+01, 1.246772e+01, 2.607967e+01, 2.820781e+01, 9.821592e+01
62, 2020, 3, 15, 12, 1236, 3421, 86.941406, 70.382812, 9.649900e+04, 1.850351e+01, 6.844092e+01, 2.341228e+01, 2.972769e+01, 9.756477e+01
62, 2020, 3, 15, 18, 1314, 3448, 92.425781, 71.648438, 9.652100e+04, 1.979566e+01, 1.024594e+02, 2.238628e+01, 2.854013e+01, 9.422572e+01
62, 2020, 3, 16, 0, 1421, 3465, 99.949219, 72.445312, 9.679800e+04, 1.298143e+01, 6.611706e+01, 2.248758e+01, 2.574274e+01, 9.606693e+01
62, 2020, 3, 16, 6, 1501, 3506, 105.574219, 74.367188, 9.708400e+04, 1.335268e+01, 3.571476e+02, 2.078203e+01, 2.548278e+01, 9.689246e+01
62, 2020, 3, 16, 12, 1566, 3540, 110.144531, 75.960938, 9.727200e+04, 1.371718e+01, 4.957072e+02, 2.086274e+01, 2.433189e+01, 9.305968e+01
62, 2020, 3, 16, 18, 1630, 3568, 114.644531, 77.273438, 9.753400e+04, 1.328768e+01, 0.000000e+00, 1.986989e+01, 2.287620e+01, 9.309195e+01
62, 2020, 3, 17, 0, 1720, 3619, 120.972656, 79.664062, 9.753500e+04, 1.255309e+01, 0.000000e+00, 1.994377e+01, 2.157484e+01, 9.647572e+01
62, 2020, 3, 17, 6, 1486, 3599, 104.519531, 78.726562, 9.844300e+04, 1.161306e+01, 4.719971e+02, 1.807031e+01, 1.721021e+01, 9.623454e+01
62, 2020, 3, 17, 12, 1386, 3625, 97.488281, 79.945313, 9.892500e+04, 1.139083e+01, 4.856739e+02, 1.462477e+01, 1.362048e+01, 9.498223e+01
62, 2020, 3, 17, 18, 1387, 3626, 97.558594, 79.992188, 9.917000e+04, 1.504528e+01, 4.760155e+02, 1.562591e+01, 1.459040e+01, 9.122271e+01
62, 2020, 3, 18, 0, 1387, 3626, 97.558594, 79.992188, 9.941300e+04, 1.667289e+01, 4.760155e+02, 1.533544e+01, 1.396962e+01, 8.929077e+01
62, 2020, 3, 18, 6, 1387, 3626, 97.558594, 79.992188, 9.951500e+04, 1.793287e+01, 4.760155e+02, 1.808414e+01, 1.696239e+01, 8.975426e+01
62, 2020, 3, 18, 12, 1387, 3626, 97.558594, 79.992188, 9.967600e+04, 1.696653e+01, 4.760155e+02, 1.916237e+01, 2.138799e+01, 9.571260e+01
62, 2020, 3, 18, 18, 1386, 3625, 97.488281, 79.945313, 9.979300e+04, 1.730974e+01, 4.856739e+02, 2.055504e+01, 2.245638e+01, 9.774361e+01
62, 2020, 3, 19, 0, 1411, 3619, 99.246094, 79.664062, 1.000470e+05, 1.542905e+01, 4.913849e+02, 2.083060e+01, 2.334565e+01, 9.444266e+01
62, 2020, 3, 19, 12, 1387, 3626, 97.558594, 79.992188, 1.007230e+05, 1.627849e+01, 4.760155e+02, 2.235424e+01, 1.865929e+01, 7.749022e+01
62, 2020, 3, 19, 18, 1387, 3626, 97.558594, 79.992188, 1.006060e+05, 1.858261e+01, 4.760155e+02, 2.489637e+01, 2.145708e+01, 8.127014e+01
63, 2020, 3, 11, 12, 999, 2557, 70.277344, 29.882812, 1.001460e+05, 1.113912e+01, 2.298187e+02, 1.727811e+01, 1.432017e+01, 1.482175e+01
63, 2020, 3, 12, 0, 1002, 2542, 70.488281, 29.179688, 1.000200e+05, 1.783729e+01, 9.593883e+01, 2.844694e+01, 3.130359e+01, 2.250310e+01
63, 2020, 3, 12, 6, 1028, 2550, 72.316406, 29.554688, 1.001890e+05, 1.326624e+01, 1.355433e+02, 2.189695e+01, 2.209183e+01, 3.273249e+01
63, 2020, 3, 12, 12, 1056, 2572, 74.285156, 30.585937, 9.980200e+04, 1.137886e+01, 1.847108e+02, 2.112530e+01, 1.883898e+01, 3.205952e+01
63, 2020, 3, 12, 18, 1053, 2568, 74.074219, 30.398438, 9.992300e+04, 1.152752e+01, 1.795529e+02, 2.706894e+01, 3.058393e+01, 3.685651e+01
63, 2020, 3, 13, 0, 1054, 2588, 74.144531, 31.335938, 9.996800e+04, 1.480027e+01, 2.042891e+02, 2.615029e+01, 2.968010e+01, 4.029922e+01
63, 2020, 3, 13, 6, 1052, 2611, 74.003906, 32.414062, 1.003430e+05, 2.517501e+01, 2.197146e+02, 2.220519e+01, 2.476270e+01, 3.601062e+01
63, 2020, 3, 13, 18, 1023, 2561, 71.964844, 30.070312, 1.004230e+05, 1.423389e+01, 1.288750e+02, 2.684246e+01, 2.895936e+01, 1.826758e+01
63, 2020, 3, 14, 0, 1043, 2557, 73.371094, 29.882812, 1.005330e+05, 1.069508e+01, 1.637695e+02, 2.104984e+01, 2.288695e+01, 2.185849e+01
63, 2020, 3, 14, 18, 1060, 2612, 74.566406, 32.460938, 1.009790e+05, 1.545650e+01, 2.484438e+02, 1.879009e+01, 1.334507e+01, 1.989023e+01
63, 2020, 3, 15, 12, 1000, 2606, 70.347656, 32.179688, 1.007770e+05, 1.328654e+01, 2.492198e+02, 1.350944e+01, 1.501227e+01, 1.092998e+01
63, 2020, 3, 16, 6, 1050, 2625, 73.863281, 33.070312, 1.008050e+05, 2.432370e+01, 2.865980e+02, 2.425695e+01, 2.555541e+01, 1.547009e+01
63, 2020, 3, 16, 18, 1040, 2606, 73.160156, 32.179688, 1.010510e+05, 2.135912e+01, 1.945685e+02, 2.764043e+01, 2.828821e+01, 8.155347e+00
64, 2020, 3, 12, 0, 1295, 2767, 91.089844, 39.726562, 9.942100e+04, 1.974545e+01, 1.153606e+03, 1.832140e+01, 2.401668e+01, 7.466639e+00
64, 2020, 3, 12, 12, 1294, 2730, 91.019531, 37.992188, 9.980400e+04, 1.430936e+01, 2.859253e+03, 1.377569e+01, 1.946561e+01, 5.704448e+00
64, 2020, 3, 12, 18, 1316, 2719, 92.566406, 37.476562, 9.981900e+04, 1.517299e+01, 2.804125e+03, 1.437126e+01, 2.521263e+01, 3.101477e+00
64, 2020, 3, 13, 0, 1359, 2695, 95.589844, 36.351562, 1.000080e+05, 1.167701e+01, 2.947650e+03, 1.036525e+01, 1.036525e+01, 0.000000e+00
64, 2020, 3, 13, 12, 1377, 2696, 96.855469, 36.398438, 1.000620e+05, 9.199716e+00, 2.721098e+03, 8.485742e+00, 8.485742e+00, 0.000000e+00
64, 2020, 3, 13, 18, 1375, 2693, 96.714844, 36.257812, 1.002780e+05, 8.883469e+00, 2.922402e+03, 7.495376e+00, 7.495376e+00, 0.000000e+00
64, 2020, 3, 14, 0, 1375, 2694, 96.714844, 36.304688, 1.005110e+05, 8.905811e+00, 2.809119e+03, 6.885503e+00, 6.885503e+00, 0.000000e+00
64, 2020, 3, 14, 12, 1376, 2694, 96.785156, 36.304688, 1.003850e+05, 1.096946e+01, 2.778782e+03, 9.724827e+00, 9.724827e+00, 0.000000e+00
64, 2020, 3, 14, 18, 1365, 2696, 96.011719, 36.398438, 1.004760e+05, 1.107027e+01, 2.740557e+03, 1.000942e+01, 1.000942e+01, 0.000000e+00
64, 2020, 3, 15, 0, 1376, 2692, 96.785156, 36.210938, 1.007300e+05, 1.026889e+01, 3.083592e+03, 9.171649e+00, 9.171649e+00, 0.000000e+00
64, 2020, 3, 15, 18, 1410, 2665, 99.175781, 34.945312, 1.008820e+05, 1.071989e+01, 4.467327e+03, 9.626268e+00, 9.626268e+00, 0.000000e+00
64, 2020, 3, 16, 0, 1424, 2654, 100.160156, 34.429688, 1.010550e+05, 9.906693e+00, 4.121787e+03, 8.285907e+00, 8.285907e+00, 0.000000e+00
64, 2020, 3, 16, 12, 1387, 2664, 97.558594, 34.898438, 1.004990e+05, 8.953547e+00, 4.312053e+03, 7.322976e+00, 7.322976e+00, 0.000000e+00
64, 2020, 3, 16, 18, 1408, 2674, 99.035156, 35.367188, 1.006960e+05, 9.517305e+00, 4.241365e+03, 8.617864e+00, 8.617864e+00, 0.000000e+00
64, 2020, 3, 17, 0, 1433, 2669, 100.792969, 35.132812, 1.010410e+05, 9.000868e+00, 3.550193e+03, 7.797047e+00, 7.797047e+00, 0.000000e+00
65, 2020, 3, 12, 12, 4831, 2675, 339.714844, 35.414062, 1.012540e+05, 2.275389e+01, 0.000000e+00, 2.800692e+01, 2.763400e+01, 8.792008e+01
65, 2020, 3, 12, 18, 4854, 2660, 341.332031, 34.710938, 1.010240e+05, 1.993253e+01, 0.000000e+00, 3.009393e+01, 2.645548e+01, 8.607555e+01
65, 2020, 3, 13, 0, 4869, 2658, 342.386719, 34.617188, 1.011450e+05, 1.612724e+01, 0.000000e+00, 2.232510e+01, 2.188616e+01, 8.290257e+01
65, 2020, 3, 13, 12, 4865, 2649, 342.105469, 34.195312, 1.011590e+05, 1.614419e+01, 0.000000e+00, 2.340481e+01, 2.290284e+01, 8.380644e+01
65, 2020, 3, 14, 6, 4958, 2599, 348.644531, 31.851562, 1.000580e+05, 1.531406e+01, 0.000000e+00, 3.567399e+01, 3.699843e+01, 2.358431e+01
65, 2020, 3, 14, 12, 4949, 2649, 348.011719, 34.195312, 9.997200e+04, 1.796622e+01, 0.000000e+00, 3.262753e+01, 3.590583e+01, 4.296940e+01
65, 2020, 3, 14, 18, 4945, 2699, 347.730469, 36.539062, 9.989600e+04, 1.703996e+01, 0.000000e+00, 2.903480e+01, 2.769408e+01, 5.272704e+01
65, 2020, 3, 15, 0, 4930, 2729, 346.675781, 37.945312, 1.000480e+05, 1.471938e+01, 0.000000e+00, 2.315743e+01, 2.275097e+01, 6.664904e+01
66, 2020, 3, 12, 12, 3426, 3282, 240.925781, 63.867188, 9.744500e+04, 1.333643e+01, 4.770007e+02, 2.372213e+01, 2.374105e+01, 9.357095e+01
66, 2020, 3, 12, 18, 3435, 3344, 241.558594, 66.773438, 9.741900e+04, 2.113928e+01, 4.848467e+02, 2.470075e+01, 2.482851e+01, 9.913425e+01
66, 2020, 3, 13, 0, 3496, 3407, 245.847656, 69.726562, 9.773000e+04, 1.476548e+01, 3.853426e+02, 2.267316e+01, 2.247405e+01, 9.415789e+01
66, 2020, 3, 13, 18, 3508, 3531, 246.691406, 75.539062, 9.745900e+04, 1.696610e+01, 4.967040e+02, 2.193852e+01, 2.515043e+01, 1.003827e+02
