track_id, year, month, day, hour, i, j, lon, lat, slp, wind
112, 2020, 12, 17, 12, 214, 673, 42.823791, -44.749722, 9.956046e+04, 1.569461e+01
112, 2020, 12, 17, 18, 230, 679, 46.025570, -45.951057, 9.992301e+04, 1.588815e+01
112, 2020, 12, 18, 0, 238, 680, 47.626459, -46.151279, 1.001643e+05, 1.576293e+01
112, 2020, 12, 18, 6, 244, 678, 48.827126, -45.750834, 1.004754e+05, 1.420686e+01
112, 2020, 12, 18, 12, 249, 677, 49.827682, -45.550612, 1.006244e+05, 1.278799e+01
113, 2020, 12, 17, 18, 395, 510, 79.043913, -12.113459, 1.006898e+05, 1.505905e+01
113, 2020, 12, 18, 0, 387, 510, 77.443024, -12.113459, 1.005306e+05, 1.510366e+01
113, 2020, 12, 18, 6, 382, 512, 76.442468, -12.513904, 1.005882e+05, 1.667744e+01
113, 2020, 12, 18, 12, 374, 515, 74.841579, -13.114572, 1.004813e+05, 1.673399e+01
113, 2020, 12, 19, 0, 359, 515, 71.839911, -13.114572, 1.003514e+05, 1.793143e+01
113, 2020, 12, 19, 6, 353, 515, 70.639244, -13.114572, 1.004312e+05, 1.703737e+01
113, 2020, 12, 19, 12, 345, 515, 69.038355, -13.114572, 1.003118e+05, 1.700807e+01
113, 2020, 12, 19, 18, 339, 513, 67.837688, -12.714127, 1.005160e+05, 1.678837e+01
113, 2020, 12, 20, 6, 329, 512, 65.836576, -12.513904, 1.004067e+05, 1.566875e+01
113, 2020, 12, 20, 12, 324, 511, 64.836020, -12.313682, 1.001216e+05, 1.711730e+01
113, 2020, 12, 20, 18, 317, 510, 63.435242, -12.113459, 1.003008e+05, 1.735588e+01
113, 2020, 12, 21, 0, 311, 510, 62.234575, -12.113459, 9.995127e+04, 1.661275e+01
113, 2020, 12, 21, 6, 307, 508, 61.434130, -11.713014, 9.991184e+04, 1.636803e+01
113, 2020, 12, 21, 12, 301, 509, 60.233463, -11.913237, 9.950029e+04, 1.823625e+01
113, 2020, 12, 21, 18, 299, 507, 59.833241, -11.512792, 9.956821e+04, 1.751968e+01
113, 2020, 12, 22, 0, 295, 506, 59.032796, -11.312570, 9.920435e+04, 1.848788e+01
113, 2020, 12, 22, 6, 291, 506, 58.232351, -11.312570, 9.940285e+04, 1.900127e+01
113, 2020, 12, 22, 12, 287, 507, 57.431907, -11.512792, 9.898043e+04, 2.120201e+01
113, 2020, 12, 22, 18, 283, 508, 56.631462, -11.713014, 9.904784e+04, 2.437601e+01
113, 2020, 12, 23, 6, 274, 511, 54.830461, -12.313682, 9.858102e+04, 2.362619e+01
113, 2020, 12, 23, 12, 268, 512, 53.629794, -12.513904, 9.811272e+04, 2.459087e+01
113, 2020, 12, 23, 18, 264, 511, 52.829350, -12.313682, 9.828198e+04, 3.131950e+01
113, 2020, 12, 24, 6, 259, 516, 51.828794, -13.314794, 9.862457e+04, 2.765198e+01
113, 2020, 12, 24, 12, 256, 516, 51.228460, -13.314794, 9.839678e+04, 2.633744e+01
113, 2020, 12, 24, 18, 255, 517, 51.028349, -13.515017, 9.851512e+04, 2.532747e+01
113, 2020, 12, 25, 6, 254, 517, 50.828238, -13.515017, 9.852073e+04, 2.690027e+01
113, 2020, 12, 25, 12, 254, 519, 50.828238, -13.915462, 9.831516e+04, 2.495711e+01
113, 2020, 12, 25, 18, 254, 519, 50.828238, -13.915462, 9.846893e+04, 2.574943e+01
113, 2020, 12, 26, 0, 254, 520, 50.828238, -14.115684, 9.815884e+04, 2.604918e+01
113, 2020, 12, 26, 6, 255, 520, 51.028349, -14.115684, 9.835370e+04, 2.628991e+01
113, 2020, 12, 26, 12, 256, 522, 51.228460, -14.516129, 9.794856e+04, 2.555527e+01
113, 2020, 12, 26, 18, 260, 523, 52.028905, -14.716352, 9.813137e+04, 2.749035e+01
113, 2020, 12, 27, 6, 267, 528, 53.429683, -15.717464, 9.788439e+04, 2.421879e+01
113, 2020, 12, 27, 12, 272, 531, 54.430239, -16.318131, 9.734720e+04, 2.589077e+01
113, 2020, 12, 27, 18, 277, 533, 55.430795, -16.718576, 9.752538e+04, 2.590217e+01
113, 2020, 12, 28, 0, 282, 535, 56.431351, -17.119021, 9.748029e+04, 2.716205e+01
113, 2020, 12, 28, 6, 286, 536, 57.231795, -17.319244, 9.751426e+04, 2.678228e+01
113, 2020, 12, 28, 12, 291, 539, 58.232351, -17.919911, 9.681021e+04, 2.904600e+01
113, 2020, 12, 28, 18, 294, 542, 58.832685, -18.520578, 9.683536e+04, 3.184517e+01
113, 2020, 12, 29, 0, 296, 544, 59.232907, -18.921023, 9.690824e+04, 2.839722e+01
113, 2020, 12, 29, 6, 297, 547, 59.433018, -19.521691, 9.747414e+04, 2.670430e+01
113, 2020, 12, 29, 18, 296, 552, 59.232907, -20.522803, 9.730437e+04, 2.999265e+01
113, 2020, 12, 30, 6, 290, 555, 58.032240, -21.123471, 9.784391e+04, 2.459025e+01
113, 2020, 12, 30, 12, 286, 555, 57.231795, -21.123471, 9.782284e+04, 2.324860e+01
113, 2020, 12, 30, 18, 281, 556, 56.231240, -21.323693, 9.812911e+04, 2.506693e+01
113, 2020, 12, 31, 0, 276, 554, 55.230684, -20.923248, 9.819196e+04, 2.280723e+01
113, 2020, 12, 31, 6, 274, 553, 54.830461, -20.723026, 9.838713e+04, 2.396668e+01
113, 2020, 12, 31, 12, 271, 552, 54.230128, -20.522803, 9.803354e+04, 2.287275e+01
113, 2020, 12, 31, 18, 268, 552, 53.629794, -20.522803, 9.812509e+04, 2.386094e+01
113, 2021, 1, 1, 0, 264, 552, 52.829350, -20.522803, 9.788971e+04, 2.378079e+01
113, 2021, 1, 1, 6, 261, 553, 52.229016, -20.723026, 9.796556e+04, 2.616901e+01
113, 2021, 1, 1, 12, 257, 555, 51.428571, -21.123471, 9.765649e+04, 2.664799e+01
113, 2021, 1, 1, 18, 252, 556, 50.428016, -21.323693, 9.781386e+04, 2.744901e+01
113, 2021, 1, 2, 6, 245, 558, 49.027237, -21.724138, 9.767530e+04, 3.004860e+01
113, 2021, 1, 2, 12, 241, 559, 48.226793, -21.924360, 9.765144e+04, 3.001707e+01
113, 2021, 1, 2, 18, 238, 559, 47.626459, -21.924360, 9.847725e+04, 2.409785e+01
113, 2021, 1, 3, 0, 233, 560, 46.625903, -22.124583, 9.924713e+04, 1.820863e+01
113, 2021, 1, 3, 6, 231, 561, 46.225681, -22.324805, 9.969278e+04, 1.515230e+01
113, 2021, 1, 3, 12, 228, 563, 45.625347, -22.725250, 9.962281e+04, 1.162311e+01
113, 2021, 1, 3, 18, 227, 564, 45.425236, -22.925473, 9.973262e+04, 1.089051e+01
113, 2021, 1, 4, 0, 225, 565, 45.025014, -23.125695, 9.966823e+04, 1.171418e+01
113, 2021, 1, 4, 6, 223, 566, 44.624792, -23.325918, 9.984592e+04, 1.409246e+01
113, 2021, 1, 4, 12, 221, 564, 44.224569, -22.925473, 9.969023e+04, 1.589318e+01
113, 2021, 1, 4, 18, 218, 564, 43.624236, -22.925473, 9.982411e+04, 1.512854e+01
113, 2021, 1, 5, 0, 214, 563, 42.823791, -22.725250, 9.962424e+04, 1.487367e+01
113, 2021, 1, 5, 6, 208, 563, 41.623124, -22.725250, 9.976630e+04, 1.490605e+01
113, 2021, 1, 5, 18, 197, 563, 39.421901, -22.725250, 9.973775e+04, 1.753968e+01
113, 2021, 1, 6, 0, 192, 563, 38.421345, -22.725250, 9.953823e+04, 1.407676e+01
113, 2021, 1, 6, 6, 188, 565, 37.620901, -23.125695, 9.963873e+04, 1.484321e+01
113, 2021, 1, 6, 18, 180, 565, 36.020011, -23.125695, 9.958335e+04, 1.434111e+01
113, 2021, 1, 7, 0, 176, 566, 35.219566, -23.325918, 9.944182e+04, 1.374572e+01
113, 2021, 1, 7, 6, 172, 564, 34.419122, -22.925473, 9.963789e+04, 1.237365e+01
113, 2021, 1, 7, 18, 168, 555, 33.618677, -21.123471, 9.968271e+04, 8.853032e+00
113, 2021, 1, 8, 0, 168, 546, 33.618677, -19.321468, 9.963834e+04, 1.268730e+01
113, 2021, 1, 8, 6, 171, 544, 34.219011, -18.921023, 9.979790e+04, 9.827138e+00
113, 2021, 1, 8, 12, 179, 544, 35.819900, -18.921023, 9.967486e+04, 8.833390e+00
113, 2021, 1, 9, 0, 182, 554, 36.420233, -20.923248, 9.934313e+04, 1.473537e+01
113, 2021, 1, 9, 6, 179, 553, 35.819900, -20.723026, 9.937630e+04, 1.559526e+01
113, 2021, 1, 9, 18, 178, 547, 35.619789, -19.521691, 9.947781e+04, 1.214917e+01
113, 2021, 1, 10, 6, 179, 541, 35.819900, -18.320356, 9.961211e+04, 1.165092e+01
113, 2021, 1, 10, 12, 181, 542, 36.220122, -18.520578, 9.943419e+04, 1.261486e+01
113, 2021, 1, 10, 18, 181, 540, 36.220122, -18.120133, 9.961520e+04, 1.217059e+01
113, 2021, 1, 11, 6, 188, 540, 37.620901, -18.120133, 9.966110e+04, 1.404633e+01
113, 2021, 1, 11, 12, 190, 542, 38.021123, -18.520578, 9.942741e+04, 1.629476e+01
113, 2021, 1, 12, 6, 202, 548, 40.422457, -19.721913, 9.958727e+04, 1.811329e+01
113, 2021, 1, 12, 12, 203, 550, 40.622568, -20.122358, 9.939639e+04, 1.847167e+01
113, 2021, 1, 12, 18, 204, 551, 40.822679, -20.322581, 9.950701e+04, 1.927729e+01
113, 2021, 1, 13, 0, 203, 550, 40.622568, -20.122358, 9.929455e+04, 1.995766e+01
113, 2021, 1, 13, 6, 204, 551, 40.822679, -20.322581, 9.930150e+04, 2.071023e+01
113, 2021, 1, 13, 12, 199, 551, 39.822123, -20.322581, 9.889285e+04, 2.328681e+01
113, 2021, 1, 13, 18, 199, 551, 39.822123, -20.322581, 9.869166e+04, 2.539381e+01
113, 2021, 1, 14, 0, 195, 551, 39.021679, -20.322581, 9.826851e+04, 2.691038e+01
113, 2021, 1, 14, 6, 193, 551, 38.621456, -20.322581, 9.808249e+04, 2.852835e+01
113, 2021, 1, 14, 12, 191, 551, 38.221234, -20.322581, 9.766620e+04, 3.126598e+01
113, 2021, 1, 14, 18, 190, 551, 38.021123, -20.322581, 9.762550e+04, 3.243927e+01
113, 2021, 1, 15, 0, 186, 552, 37.220678, -20.522803, 9.710441e+04, 3.155027e+01
113, 2021, 1, 15, 6, 183, 553, 36.620345, -20.723026, 9.692443e+04, 3.314600e+01
113, 2021, 1, 15, 12, 181, 553, 36.220122, -20.723026, 9.658707e+04, 3.512113e+01
113, 2021, 1, 15, 18, 178, 551, 35.619789, -20.322581, 9.642948e+04, 3.468560e+01
113, 2021, 1, 16, 6, 171, 550, 34.219011, -20.122358, 9.807812e+04, 2.200870e+01
113, 2021, 1, 16, 12, 168, 549, 33.618677, -19.922136, 9.904700e+04, 1.355689e+01
113, 2021, 1, 16, 18, 169, 547, 33.818788, -19.521691, 9.979475e+04, 1.331346e+01
113, 2021, 1, 17, 6, 149, 545, 29.816565, -19.121246, 1.002463e+05, 8.095723e+00
113, 2021, 1, 17, 12, 149, 546, 29.816565, -19.321468, 1.000842e+05, 9.617522e+00
113, 2021, 1, 18, 6, 113, 535, 22.612563, -17.119021, 1.002376e+05, 9.831596e+00
113, 2021, 1, 19, 6, 101, 531, 20.211228, -16.318131, 1.005076e+05, 5.308672e+00
114, 2020, 12, 19, 0, 262, 500, 52.429127, -10.111235, 1.004290e+05, 1.047473e+01
114, 2020, 12, 19, 6, 258, 501, 51.628683, -10.311457, 1.006139e+05, 1.198502e+01
114, 2020, 12, 19, 12, 254, 502, 50.828238, -10.511680, 1.003159e+05, 1.324595e+01
114, 2020, 12, 19, 18, 249, 503, 49.827682, -10.711902, 1.005259e+05, 1.553898e+01
114, 2020, 12, 20, 6, 246, 506, 49.227349, -11.312570, 1.003527e+05, 1.711155e+01
114, 2020, 12, 20, 12, 245, 509, 49.027237, -11.913237, 1.000164e+05, 1.626974e+01
114, 2020, 12, 20, 18, 240, 512, 48.026681, -12.513904, 1.002512e+05, 1.786815e+01
114, 2020, 12, 21, 0, 233, 512, 46.625903, -12.513904, 9.961598e+04, 2.078875e+01
114, 2020, 12, 21, 6, 229, 513, 45.825459, -12.714127, 9.962216e+04, 1.911834e+01
114, 2020, 12, 21, 12, 226, 516, 45.225125, -13.314794, 9.916977e+04, 2.070324e+01
114, 2020, 12, 21, 18, 220, 517, 44.024458, -13.515017, 9.900909e+04, 2.255927e+01
114, 2020, 12, 22, 0, 214, 519, 42.823791, -13.915462, 9.841914e+04, 2.291398e+01
114, 2020, 12, 22, 6, 208, 520, 41.623124, -14.115684, 9.836723e+04, 2.631019e+01
114, 2020, 12, 22, 12, 203, 522, 40.622568, -14.516129, 9.817048e+04, 2.452109e+01
114, 2020, 12, 22, 18, 198, 522, 39.622012, -14.516129, 9.892855e+04, 1.946225e+01
114, 2020, 12, 23, 6, 186, 523, 37.220678, -14.716352, 9.978450e+04, 9.925123e+00
114, 2020, 12, 23, 12, 180, 527, 36.020011, -15.517241, 9.974816e+04, 1.044414e+01
114, 2020, 12, 23, 18, 175, 526, 35.019455, -15.317019, 9.984198e+04, 1.295879e+01
114, 2020, 12, 24, 6, 168, 529, 33.618677, -15.917686, 1.002195e+05, 8.648726e+00
115, 2020, 12, 22, 18, 648, 503, 129.672040, -10.711902, 1.000536e+05, 1.587820e+01
115, 2020, 12, 23, 6, 638, 506, 127.670928, -11.312570, 9.977415e+04, 1.658849e+01
115, 2020, 12, 23, 12, 632, 509, 126.470261, -11.913237, 1.000572e+05, 1.539230e+01
115, 2020, 12, 23, 18, 628, 512, 125.669817, -12.513904, 9.990208e+04, 1.426288e+01
115, 2020, 12, 24, 6, 620, 517, 124.068927, -13.515017, 9.974486e+04, 1.605450e+01
115, 2020, 12, 24, 12, 616, 519, 123.268482, -13.915462, 9.988245e+04, 1.501408e+01
115, 2020, 12, 24, 18, 614, 521, 122.868260, -14.315907, 9.956594e+04, 1.716171e+01
115, 2020, 12, 25, 6, 611, 526, 122.267927, -15.317019, 9.909520e+04, 1.950883e+01
115, 2020, 12, 25, 12, 610, 527, 122.067815, -15.517241, 9.922456e+04, 2.021022e+01
115, 2020, 12, 25, 18, 608, 529, 121.667593, -15.917686, 9.890138e+04, 2.397084e+01
115, 2020, 12, 26, 0, 606, 531, 121.267371, -16.318131, 9.905159e+04, 2.491326e+01
115, 2020, 12, 26, 6, 603, 533, 120.667037, -16.718576, 9.909878e+04, 2.483584e+01
115, 2020, 12, 26, 12, 602, 537, 120.466926, -17.519466, 9.950444e+04, 1.957297e+01
115, 2020, 12, 26, 18, 599, 538, 119.866593, -17.719689, 9.944342e+04, 2.123102e+01
115, 2020, 12, 27, 6, 594, 543, 118.866037, -18.720801, 9.967913e+04, 1.745892e+01
115, 2020, 12, 27, 12, 593, 544, 118.665926, -18.921023, 9.991862e+04, 1.415708e+01
115, 2020, 12, 27, 18, 591, 545, 118.265703, -19.121246, 9.989445e+04, 1.559415e+01
115, 2020, 12, 28, 6, 589, 552, 117.865481, -20.522803, 1.000506e+05, 1.302682e+01
116, 2020, 12, 23, 18, 335, 517, 67.037243, -13.515017, 1.006471e+05, 1.377982e+01
116, 2020, 12, 24, 6, 346, 511, 69.238466, -12.313682, 1.004159e+05, 1.391277e+01
116, 2020, 12, 24, 12, 351, 512, 70.239022, -12.513904, 1.000735e+05, 1.283892e+01
116, 2020, 12, 24, 18, 350, 515, 70.038911, -13.114572, 1.002152e+05, 1.254372e+01
116, 2020, 12, 25, 6, 355, 517, 71.039466, -13.515017, 1.000612e+05, 1.435089e+01
116, 2020, 12, 25, 12, 354, 518, 70.839355, -13.715239, 9.977496e+04, 1.554585e+01
116, 2020, 12, 25, 18, 357, 522, 71.439689, -14.516129, 9.988370e+04, 1.739069e+01
116, 2020, 12, 26, 0, 355, 523, 71.039466, -14.716352, 9.962758e+04, 1.798455e+01
116, 2020, 12, 26, 6, 354, 525, 70.839355, -15.116796, 9.969050e+04, 1.958018e+01
116, 2020, 12, 26, 12, 358, 526, 71.639800, -15.317019, 9.962117e+04, 1.955301e+01
116, 2020, 12, 26, 18, 355, 527, 71.039466, -15.517241, 9.988123e+04, 1.789181e+01
117, 2020, 12, 26, 0, 951, 536, 190.305725, -17.319244, 1.006753e+05, 1.339561e+01
117, 2020, 12, 26, 6, 949, 533, 189.905503, -16.718576, 1.005899e+05, 1.377595e+01
117, 2020, 12, 26, 12, 945, 531, 189.105058, -16.318131, 1.004931e+05, 1.301153e+01
117, 2020, 12, 26, 18, 943, 529, 188.704836, -15.917686, 1.004563e+05, 1.387770e+01
117, 2020, 12, 27, 6, 936, 530, 187.304058, -16.117909, 1.002284e+05, 1.603014e+01
117, 2020, 12, 27, 12, 935, 530, 187.103947, -16.117909, 1.002511e+05, 1.581499e+01
117, 2020, 12, 27, 18, 931, 532, 186.303502, -16.518354, 1.002895e+05, 1.695499e+01
117, 2020, 12, 28, 12, 925, 538, 185.102835, -17.719689, 1.002842e+05, 1.481368e+01
117, 2020, 12, 28, 18, 923, 539, 184.702613, -17.919911, 1.003052e+05, 1.483818e+01
117, 2020, 12, 29, 0, 921, 542, 184.302390, -18.520578, 1.002975e+05, 1.431449e+01
117, 2020, 12, 29, 18, 916, 545, 183.301834, -19.121246, 1.003444e+05, 1.427882e+01
117, 2020, 12, 30, 6, 912, 545, 182.501390, -19.121246, 1.002331e+05, 1.530296e+01
117, 2020, 12, 30, 12, 911, 545, 182.301278, -19.121246, 1.002302e+05, 1.789236e+01
117, 2020, 12, 30, 18, 908, 546, 181.700945, -19.321468, 1.001104e+05, 1.912919e+01
117, 2020, 12, 31, 0, 907, 544, 181.500834, -18.921023, 1.000659e+05, 1.713786e+01
117, 2020, 12, 31, 6, 906, 543, 181.300723, -18.720801, 1.000067e+05, 1.574253e+01
117, 2020, 12, 31, 12, 906, 543, 181.300723, -18.720801, 1.000646e+05, 1.775665e+01
117, 2020, 12, 31, 18, 904, 544, 180.900500, -18.921023, 1.000361e+05, 1.697105e+01
117, 2021, 1, 1, 0, 904, 545, 180.900500, -19.121246, 1.000069e+05, 1.721033e+01
117, 2021, 1, 1, 6, 902, 546, 180.500278, -19.321468, 9.995377e+04, 1.636569e+01
117, 2021, 1, 1, 12, 902, 548, 180.500278, -19.721913, 1.000248e+05, 1.601594e+01
117, 2021, 1, 1, 18, 900, 549, 180.100056, -19.922136, 1.000490e+05, 1.607855e+01
117, 2021, 1, 2, 6, 901, 555, 180.300167, -21.123471, 1.000221e+05, 1.701388e+01
118, 2020, 12, 26, 6, 173, 552, 34.619233, -20.522803, 1.000260e+05, 9.620790e+00
118, 2020, 12, 26, 12, 180, 542, 36.020011, -18.520578, 9.973509e+04, 1.071586e+01
118, 2020, 12, 26, 18, 187, 540, 37.420789, -18.120133, 1.000532e+05, 1.249726e+01
118, 2020, 12, 27, 6, 192, 560, 38.421345, -22.124583, 9.988856e+04, 2.179341e+01
118, 2020, 12, 27, 18, 195, 549, 39.021679, -19.922136, 9.993842e+04, 2.011669e+01
118, 2020, 12, 28, 0, 199, 547, 39.822123, -19.521691, 9.974026e+04, 1.866343e+01
118, 2020, 12, 28, 18, 207, 555, 41.423013, -21.123471, 9.976652e+04, 1.664339e+01
118, 2020, 12, 29, 0, 207, 558, 41.423013, -21.724138, 9.952876e+04, 1.696193e+01
118, 2020, 12, 29, 6, 206, 561, 41.222902, -22.324805, 9.970190e+04, 1.692866e+01
118, 2020, 12, 29, 18, 201, 564, 40.222346, -22.925473, 9.973975e+04, 1.572662e+01
118, 2020, 12, 30, 6, 197, 561, 39.421901, -22.324805, 9.954712e+04, 1.503470e+01
118, 2020, 12, 30, 12, 197, 561, 39.421901, -22.324805, 9.935888e+04, 1.589641e+01
118, 2020, 12, 30, 18, 197, 561, 39.421901, -22.324805, 9.946298e+04, 1.551997e+01
118, 2020, 12, 31, 0, 196, 561, 39.221790, -22.324805, 9.926226e+04, 1.791322e+01
118, 2020, 12, 31, 6, 193, 559, 38.621456, -21.924360, 9.931800e+04, 2.339338e+01
118, 2020, 12, 31, 12, 193, 555, 38.621456, -21.123471, 9.912502e+04, 2.480983e+01
118, 2020, 12, 31, 18, 192, 554, 38.421345, -20.923248, 9.929833e+04, 2.266886e+01
118, 2021, 1, 1, 0, 190, 551, 38.021123, -20.322581, 9.910102e+04, 2.295927e+01
118, 2021, 1, 1, 6, 189, 548, 37.821012, -19.721913, 9.922555e+04, 2.160516e+01
118, 2021, 1, 1, 12, 187, 547, 37.420789, -19.521691, 9.910365e+04, 2.022187e+01
118, 2021, 1, 1, 18, 185, 546, 37.020567, -19.321468, 9.920538e+04, 2.273913e+01
118, 2021, 1, 2, 6, 177, 545, 35.419678, -19.121246, 9.937632e+04, 1.772424e+01
118, 2021, 1, 2, 12, 174, 544, 34.819344, -18.921023, 9.958700e+04, 1.389548e+01
118, 2021, 1, 2, 18, 171, 543, 34.219011, -18.720801, 9.996232e+04, 1.208972e+01
118, 2021, 1, 3, 0, 167, 542, 33.418566, -18.520578, 1.000162e+05, 8.857704e+00
119, 2021, 1, 8, 0, 691, 508, 138.276820, -11.713014, 9.992324e+04, 1.391590e+01
119, 2021, 1, 8, 18, 698, 516, 139.677599, -13.314794, 9.960650e+04, 1.065579e+01
119, 2021, 1, 9, 0, 696, 520, 139.277376, -14.115684, 9.981250e+04, 1.115301e+01
119, 2021, 1, 9, 6, 693, 518, 138.677043, -13.715239, 9.946688e+04, 1.266939e+01
119, 2021, 1, 9, 18, 699, 515, 139.877710, -13.114572, 9.946575e+04, 1.460201e+01
119, 2021, 1, 10, 6, 699, 524, 139.877710, -14.916574, 9.935459e+04, 1.204011e+01
119, 2021, 1, 10, 12, 695, 524, 139.077265, -14.916574, 9.950752e+04, 1.587361e+01
119, 2021, 1, 10, 18, 696, 523, 139.277376, -14.716352, 9.907077e+04, 1.504882e+01
119, 2021, 1, 11, 6, 696, 526, 139.277376, -15.317019, 9.898786e+04, 1.574597e+01
119, 2021, 1, 11, 12, 696, 527, 139.277376, -15.517241, 9.918916e+04, 1.715510e+01
119, 2021, 1, 12, 0, 694, 529, 138.877154, -15.917686, 9.890720e+04, 1.838642e+01
119, 2021, 1, 12, 6, 693, 530, 138.677043, -16.117909, 9.867225e+04, 1.923280e+01
119, 2021, 1, 12, 12, 693, 530, 138.677043, -16.117909, 9.878026e+04, 2.007224e+01
119, 2021, 1, 12, 18, 690, 533, 138.076709, -16.718576, 9.832202e+04, 2.011016e+01
119, 2021, 1, 13, 0, 689, 534, 137.876598, -16.918799, 9.852031e+04, 1.986900e+01
119, 2021, 1, 13, 6, 690, 537, 138.076709, -17.519466, 9.854650e+04, 1.978294e+01
119, 2021, 1, 13, 12, 690, 538, 138.076709, -17.719689, 9.878605e+04, 1.810855e+01
119, 2021, 1, 13, 18, 689, 543, 137.876598, -18.720801, 9.840801e+04, 1.362755e+01
119, 2021, 1, 14, 0, 689, 547, 137.876598, -19.521691, 9.870797e+04, 1.373491e+01
119, 2021, 1, 14, 6, 692, 552, 138.476932, -20.522803, 9.855312e+04, 1.575441e+01
119, 2021, 1, 14, 12, 693, 555, 138.677043, -21.123471, 9.862495e+04, 2.007306e+01
119, 2021, 1, 14, 18, 696, 556, 139.277376, -21.323693, 9.861586e+04, 1.794313e+01
119, 2021, 1, 15, 0, 702, 558, 140.478043, -21.724138, 9.913077e+04, 1.481833e+01
119, 2021, 1, 15, 6, 707, 561, 141.478599, -22.324805, 9.912068e+04, 1.398737e+01
119, 2021, 1, 15, 12, 710, 560, 142.078933, -22.124583, 9.953778e+04, 9.404611e+00
119, 2021, 1, 15, 18, 712, 561, 142.479155, -22.324805, 9.937815e+04, 9.503219e+00
119, 2021, 1, 16, 6, 719, 558, 143.879933, -21.724138, 9.943345e+04, 1.024874e+01
120, 2021, 1, 8, 0, 273, 533, 54.630350, -16.718576, 1.003355e+05, 9.364665e+00
120, 2021, 1, 8, 6, 270, 533, 54.030017, -16.718576, 1.004950e+05, 1.070112e+01
120, 2021, 1, 8, 18, 262, 530, 52.429127, -16.117909, 1.005600e+05, 1.010981e+01
120, 2021, 1, 9, 0, 264, 527, 52.829350, -15.517241, 1.002803e+05, 1.081843e+01
120, 2021, 1, 9, 6, 266, 528, 53.229572, -15.717464, 1.004344e+05, 1.265845e+01
120, 2021, 1, 9, 18, 262, 529, 52.429127, -15.917686, 1.004198e+05, 1.400864e+01
120, 2021, 1, 10, 6, 263, 533, 52.629238, -16.718576, 1.001135e+05, 1.653826e+01
120, 2021, 1, 10, 12, 263, 533, 52.629238, -16.718576, 9.978764e+04, 1.589941e+01
120, 2021, 1, 10, 18, 265, 536, 53.029461, -17.319244, 9.990967e+04, 1.850945e+01
120, 2021, 1, 11, 6, 262, 539, 52.429127, -17.919911, 9.954566e+04, 1.906044e+01
120, 2021, 1, 11, 12, 262, 543, 52.429127, -18.720801, 9.926480e+04, 1.916263e+01
120, 2021, 1, 12, 0, 260, 550, 52.028905, -20.122358, 9.940915e+04, 2.134441e+01
120, 2021, 1, 12, 6, 259, 555, 51.828794, -21.123471, 9.973156e+04, 1.877276e+01
120, 2021, 1, 12, 12, 260, 561, 52.028905, -22.324805, 9.967801e+04, 1.819172e+01
120, 2021, 1, 12, 18, 260, 565, 52.028905, -23.125695, 1.000153e+05, 1.758532e+01
120, 2021, 1, 13, 0, 263, 570, 52.629238, -24.126808, 9.978609e+04, 1.975101e+01
120, 2021, 1, 13, 6, 261, 574, 52.229016, -24.927697, 9.992196e+04, 1.684703e+01
120, 2021, 1, 13, 12, 262, 575, 52.429127, -25.127920, 9.981880e+04, 1.442763e+01
120, 2021, 1, 13, 18, 265, 578, 53.029461, -25.728587, 9.998536e+04, 1.563650e+01
120, 2021, 1, 14, 0, 267, 580, 53.429683, -26.129032, 9.977159e+04, 1.761714e+01
120, 2021, 1, 14, 6, 268, 584, 53.629794, -26.929922, 9.974966e+04, 1.875847e+01
120, 2021, 1, 14, 12, 268, 584, 53.629794, -26.929922, 9.973650e+04, 1.597652e+01
120, 2021, 1, 14, 18, 270, 587, 54.030017, -27.530590, 1.000017e+05, 1.658314e+01
120, 2021, 1, 15, 0, 268, 592, 53.629794, -28.531702, 9.984012e+04, 1.797428e+01
120, 2021, 1, 15, 6, 272, 596, 54.430239, -29.332592, 9.994785e+04, 1.894990e+01
120, 2021, 1, 15, 18, 279, 609, 55.831017, -31.935484, 9.972948e+04, 2.285101e+01
120, 2021, 1, 16, 6, 291, 617, 58.232351, -33.537264, 9.972781e+04, 1.775195e+01
120, 2021, 1, 16, 12, 299, 619, 59.833241, -33.937709, 9.986637e+04, 1.594358e+01
120, 2021, 1, 16, 18, 305, 622, 61.033908, -34.538376, 1.002278e+05, 1.569331e+01
121, 2021, 1, 9, 0, 451, 517, 90.250139, -13.515017, 1.005652e+05, 1.104626e+01
121, 2021, 1, 9, 6, 451, 516, 90.250139, -13.314794, 1.005694e+05, 9.862522e+00
121, 2021, 1, 9, 18, 440, 520, 88.048916, -14.115684, 1.005720e+05, 1.143735e+01
121, 2021, 1, 10, 6, 429, 520, 85.847693, -14.115684, 1.004699e+05, 1.313380e+01
121, 2021, 1, 10, 12, 423, 522, 84.647026, -14.516129, 1.002854e+05, 1.379300e+01
121, 2021, 1, 10, 18, 416, 524, 83.246248, -14.916574, 1.003471e+05, 1.423684e+01
121, 2021, 1, 11, 6, 403, 529, 80.644803, -15.917686, 1.002115e+05, 1.612835e+01
121, 2021, 1, 11, 12, 397, 533, 79.444136, -16.718576, 1.000854e+05, 1.605021e+01
121, 2021, 1, 12, 0, 385, 542, 77.042802, -18.520578, 1.001673e+05, 1.788731e+01
121, 2021, 1, 12, 6, 379, 545, 75.842135, -19.121246, 1.003396e+05, 1.945165e+01
