track_id, year, month, day, hour, i, j, lon, lat, psl_min, sfcWind_max, orog_max, wind_max_925, wind_max_850, rh_avg_850
16, 2020, 7, 20, 12, 1750, 2504, 123.082031, 27.398438, 9.895500e+04, 1.928431e+01, 0.000000e+00, 3.110397e+01, 3.069057e+01, 8.548979e+01
16, 2020, 7, 20, 18, 1744, 2514, 122.660156, 27.867188, 9.892500e+04, 1.918154e+01, 0.000000e+00, 2.751379e+01, 2.721801e+01, 8.407862e+01
16, 2020, 7, 21, 0, 1760, 2536, 123.785156, 28.898438, 9.906400e+04, 1.654775e+01, 0.000000e+00, 2.638849e+01, 2.803837e+01, 8.436270e+01
16, 2020, 7, 21, 6, 1766, 2547, 124.207031, 29.414062, 9.893500e+04, 1.898326e+01, 0.000000e+00, 2.949421e+01, 2.925177e+01, 8.767283e+01
16, 2020, 7, 21, 12, 1780, 2570, 125.191406, 30.492188, 9.907500e+04, 2.183123e+01, 0.000000e+00, 3.050247e+01, 2.770555e+01, 8.836287e+01
16, 2020, 7, 21, 18, 1820, 2620, 128.003906, 32.835938, 9.885200e+04, 2.100414e+01, 0.000000e+00, 3.522528e+01, 3.823003e+01, 8.915804e+01
16, 2020, 7, 22, 0, 1824, 2638, 128.285156, 33.679688, 9.871400e+04, 1.816386e+01, 0.000000e+00, 3.078582e+01, 2.963940e+01, 8.859830e+01
16, 2020, 7, 22, 6, 1833, 2659, 128.917969, 34.664063, 9.860400e+04, 1.815843e+01, 0.000000e+00, 3.187293e+01, 3.228199e+01, 9.053033e+01
16, 2020, 7, 22, 12, 1850, 2689, 130.113281, 36.070312, 9.868800e+04, 1.871424e+01, 0.000000e+00, 3.097001e+01, 3.590603e+01, 8.977681e+01
16, 2020, 7, 22, 18, 1865, 2704, 131.167969, 36.773438, 9.847600e+04, 1.834394e+01, 0.000000e+00, 2.874445e+01, 2.971009e+01, 8.935500e+01
16, 2020, 7, 23, 0, 1894, 2694, 133.207031, 36.304688, 9.852700e+04, 1.940331e+01, 7.320636e+01, 3.143484e+01, 3.540840e+01, 9.018620e+01
16, 2020, 7, 23, 6, 1953, 2700, 137.355469, 36.585938, 9.843100e+04, 1.756575e+01, 4.689303e+02, 2.593400e+01, 2.803907e+01, 8.750046e+01
16, 2020, 7, 23, 18, 1993, 2786, 140.167969, 40.617188, 9.875400e+04, 1.901534e+01, 4.845367e+02, 2.942896e+01, 2.815542e+01, 9.105389e+01
17, 2020, 7, 16, 18, 2931, 2084, 206.121094, 7.710938, 1.011080e+05, 1.487884e+01, 0.000000e+00, 1.865837e+01, 1.673425e+01, 8.641125e+01
17, 2020, 7, 17, 0, 2934, 2109, 206.332031, 8.882813, 1.009040e+05, 1.203786e+01, 0.000000e+00, 1.777477e+01, 1.904359e+01, 8.793932e+01
17, 2020, 7, 17, 6, 2941, 2080, 206.824219, 7.523438, 1.010240e+05, 1.322145e+01, 0.000000e+00, 1.610755e+01, 1.516668e+01, 8.413084e+01
17, 2020, 7, 17, 18, 2933, 2129, 206.261719, 9.820312, 1.010480e+05, 1.529527e+01, 0.000000e+00, 2.136981e+01, 2.023217e+01, 8.811659e+01
17, 2020, 7, 18, 0, 2932, 2147, 206.191406, 10.664062, 1.009040e+05, 1.550561e+01, 0.000000e+00, 2.154070e+01, 2.134110e+01, 8.594476e+01
17, 2020, 7, 18, 6, 2933, 2146, 206.261719, 10.617188, 1.011250e+05, 1.344382e+01, 0.000000e+00, 1.708426e+01, 1.787746e+01, 8.554515e+01
17, 2020, 7, 18, 12, 2940, 2173, 206.753906, 11.882813, 1.009750e+05, 1.241864e+01, 0.000000e+00, 1.515216e+01, 1.449707e+01, 8.375914e+01
17, 2020, 7, 18, 18, 2932, 2174, 206.191406, 11.929688, 1.010850e+05, 1.264579e+01, 0.000000e+00, 1.547809e+01, 1.523289e+01, 8.259012e+01
17, 2020, 7, 19, 0, 2932, 2189, 206.191406, 12.632813, 1.009330e+05, 1.520334e+01, 0.000000e+00, 1.568601e+01, 1.648842e+01, 8.093462e+01
17, 2020, 7, 19, 6, 2937, 2201, 206.542969, 13.195312, 1.009570e+05, 1.555547e+01, 0.000000e+00, 1.919279e+01, 1.815367e+01, 8.120187e+01
17, 2020, 7, 19, 12, 2934, 2208, 206.332031, 13.523438, 1.009620e+05, 1.530832e+01, 0.000000e+00, 1.945799e+01, 1.642264e+01, 8.231547e+01
17, 2020, 7, 19, 18, 2930, 2209, 206.050781, 13.570312, 1.011090e+05, 1.516591e+01, 0.000000e+00, 2.131656e+01, 2.148060e+01, 8.065222e+01
17, 2020, 7, 20, 0, 2917, 2225, 205.136719, 14.320312, 1.009710e+05, 1.502550e+01, 0.000000e+00, 2.185928e+01, 1.953547e+01, 8.071694e+01
17, 2020, 7, 20, 6, 2912, 2218, 204.785156, 13.992188, 1.010910e+05, 1.359231e+01, 0.000000e+00, 1.771531e+01, 1.896442e+01, 8.123995e+01
17, 2020, 7, 20, 12, 2906, 2225, 204.363281, 14.320312, 1.009120e+05, 1.676795e+01, 0.000000e+00, 1.946958e+01, 1.868530e+01, 8.221985e+01
17, 2020, 7, 20, 18, 2896, 2218, 203.660156, 13.992188, 1.010470e+05, 1.304668e+01, 0.000000e+00, 1.734271e+01, 1.551666e+01, 8.043506e+01
18, 2020, 7, 19, 6, 3379, 2188, 237.621094, 12.585938, 1.009250e+05, 1.289327e+01, 0.000000e+00, 1.870988e+01, 1.599225e+01, 7.702181e+01
18, 2020, 7, 19, 12, 3377, 2186, 237.480469, 12.492188, 1.007380e+05, 1.219767e+01, 0.000000e+00, 1.683575e+01, 1.561275e+01, 8.103851e+01
18, 2020, 7, 19, 18, 3348, 2191, 235.441406, 12.726562, 1.009860e+05, 1.507391e+01, 0.000000e+00, 2.187949e+01, 2.019623e+01, 8.116819e+01
18, 2020, 7, 20, 6, 3341, 2186, 234.949219, 12.492188, 1.010260e+05, 1.105460e+01, 0.000000e+00, 1.566158e+01, 1.545144e+01, 7.963396e+01
18, 2020, 7, 20, 18, 3321, 2180, 233.542969, 12.210938, 1.010650e+05, 1.223169e+01, 0.000000e+00, 1.733071e+01, 1.722422e+01, 8.082724e+01
18, 2020, 7, 21, 6, 3325, 2203, 233.824219, 13.289062, 1.010950e+05, 1.159779e+01, 0.000000e+00, 1.385066e+01, 1.283527e+01, 8.038793e+01
18, 2020, 7, 21, 12, 3319, 2212, 233.402344, 13.710937, 1.008710e+05, 1.191973e+01, 0.000000e+00, 1.652419e+01, 1.643221e+01, 8.259380e+01
18, 2020, 7, 21, 18, 3310, 2212, 232.769531, 13.710937, 1.011160e+05, 1.377813e+01, 0.000000e+00, 1.616951e+01, 1.484931e+01, 8.170831e+01
18, 2020, 7, 22, 0, 3296, 2227, 231.785156, 14.414062, 1.008610e+05, 1.167651e+01, 0.000000e+00, 1.452759e+01, 1.413913e+01, 8.319433e+01
18, 2020, 7, 22, 6, 3283, 2221, 230.871094, 14.132812, 1.011210e+05, 1.217940e+01, 0.000000e+00, 1.609909e+01, 1.457235e+01, 8.534331e+01
18, 2020, 7, 22, 18, 3242, 2219, 227.988281, 14.039062, 1.010060e+05, 1.442220e+01, 0.000000e+00, 2.180632e+01, 1.882926e+01, 8.529422e+01
18, 2020, 7, 23, 0, 3238, 2220, 227.707031, 14.085938, 1.007190e+05, 1.262952e+01, 0.000000e+00, 1.821143e+01, 1.755494e+01, 8.512395e+01
18, 2020, 7, 23, 6, 3230, 2204, 227.144531, 13.335938, 1.009100e+05, 1.497661e+01, 0.000000e+00, 2.029995e+01, 1.899450e+01, 8.411192e+01
18, 2020, 7, 23, 12, 3219, 2202, 226.371094, 13.242188, 1.006330e+05, 1.283375e+01, 0.000000e+00, 1.848141e+01, 1.649035e+01, 8.425143e+01
18, 2020, 7, 23, 18, 3214, 2209, 226.019531, 13.570312, 1.008720e+05, 1.385486e+01, 0.000000e+00, 2.136881e+01, 1.911379e+01, 8.584949e+01
18, 2020, 7, 24, 0, 3194, 2217, 224.613281, 13.945313, 1.005720e+05, 1.359950e+01, 0.000000e+00, 1.827193e+01, 1.921824e+01, 8.687762e+01
18, 2020, 7, 24, 6, 3176, 2222, 223.347656, 14.179688, 1.009070e+05, 1.357920e+01, 0.000000e+00, 2.121191e+01, 2.081440e+01, 8.595858e+01
18, 2020, 7, 24, 12, 3157, 2209, 222.011719, 13.570312, 1.006800e+05, 1.439621e+01, 0.000000e+00, 2.126635e+01, 2.000549e+01, 8.722001e+01
18, 2020, 7, 24, 18, 3141, 2227, 220.886719, 14.414062, 1.007770e+05, 1.563531e+01, 0.000000e+00, 2.211399e+01, 2.185814e+01, 8.622972e+01
18, 2020, 7, 25, 0, 3126, 2217, 219.832031, 13.945313, 1.005980e+05, 1.351771e+01, 0.000000e+00, 2.209667e+01, 2.043554e+01, 8.622861e+01
18, 2020, 7, 25, 6, 3113, 2221, 218.917969, 14.132812, 1.007660e+05, 1.667199e+01, 0.000000e+00, 2.328419e+01, 2.210153e+01, 8.625249e+01
18, 2020, 7, 25, 12, 3096, 2224, 217.722656, 14.273438, 1.003070e+05, 1.936777e+01, 0.000000e+00, 2.692727e+01, 2.486342e+01, 8.745756e+01
18, 2020, 7, 25, 18, 3080, 2220, 216.597656, 14.085938, 1.007890e+05, 1.495632e+01, 0.000000e+00, 2.335193e+01, 2.334977e+01, 8.627426e+01
18, 2020, 7, 26, 6, 3044, 2224, 214.066406, 14.273438, 1.007920e+05, 1.555597e+01, 0.000000e+00, 2.536368e+01, 2.426081e+01, 8.614304e+01
18, 2020, 7, 26, 18, 3007, 2237, 211.464844, 14.882813, 1.009340e+05, 1.595296e+01, 0.000000e+00, 2.480431e+01, 2.304488e+01, 8.690185e+01
18, 2020, 7, 27, 0, 2987, 2228, 210.058594, 14.460937, 1.008480e+05, 1.358423e+01, 0.000000e+00, 2.067950e+01, 1.937523e+01, 8.741641e+01
19, 2020, 7, 23, 0, 4013, 2502, 282.199219, 27.304688, 1.008020e+05, 1.634566e+01, 0.000000e+00, 2.380134e+01, 2.231095e+01, 8.126409e+01
19, 2020, 7, 23, 6, 4006, 2512, 281.707031, 27.773438, 1.008910e+05, 1.774761e+01, 0.000000e+00, 2.581817e+01, 2.566645e+01, 8.023616e+01
19, 2020, 7, 23, 12, 4009, 2537, 281.917969, 28.945312, 1.008800e+05, 1.816402e+01, 0.000000e+00, 2.344946e+01, 2.384817e+01, 8.339371e+01
19, 2020, 7, 23, 18, 4009, 2571, 281.917969, 30.539062, 1.008950e+05, 1.870296e+01, 0.000000e+00, 2.769730e+01, 2.763011e+01, 8.312325e+01
19, 2020, 7, 24, 0, 4007, 2583, 281.777344, 31.101562, 1.009070e+05, 1.948763e+01, 0.000000e+00, 3.047016e+01, 3.076316e+01, 7.868286e+01
19, 2020, 7, 24, 6, 4020, 2614, 282.691406, 32.554688, 1.003640e+05, 2.362839e+01, 0.000000e+00, 3.543075e+01, 3.200105e+01, 8.114106e+01
19, 2020, 7, 24, 12, 4040, 2642, 284.097656, 33.867188, 1.001470e+05, 2.419535e+01, 0.000000e+00, 3.832459e+01, 3.819548e+01, 8.244534e+01
19, 2020, 7, 24, 18, 4052, 2664, 284.941406, 34.898438, 9.945100e+04, 2.484571e+01, 0.000000e+00, 3.814664e+01, 3.587349e+01, 8.331480e+01
19, 2020, 7, 25, 0, 4073, 2685, 286.417969, 35.882812, 9.904300e+04, 2.666770e+01, 0.000000e+00, 3.797031e+01, 3.596049e+01, 8.318613e+01
19, 2020, 7, 25, 6, 4098, 2717, 288.175781, 37.382812, 9.828800e+04, 3.240144e+01, 0.000000e+00, 4.773155e+01, 4.638448e+01, 8.234920e+01
19, 2020, 7, 25, 12, 4121, 2753, 289.792969, 39.070312, 9.816400e+04, 3.403632e+01, 0.000000e+00, 4.959721e+01, 4.225972e+01, 8.386669e+01
19, 2020, 7, 25, 18, 4153, 2795, 292.042969, 41.039062, 9.834000e+04, 3.113857e+01, 0.000000e+00, 4.766101e+01, 4.583860e+01, 8.150499e+01
19, 2020, 7, 26, 0, 4190, 2824, 294.644531, 42.398438, 9.861000e+04, 2.804642e+01, 0.000000e+00, 4.767420e+01, 4.643351e+01, 7.813476e+01
19, 2020, 7, 26, 6, 4221, 2843, 296.824219, 43.289062, 9.852100e+04, 2.812689e+01, 0.000000e+00, 4.367997e+01, 4.431550e+01, 7.667538e+01
19, 2020, 7, 26, 12, 4262, 2859, 299.707031, 44.039063, 9.902900e+04, 2.178430e+01, 0.000000e+00, 3.648128e+01, 3.841643e+01, 7.825379e+01
20, 2020, 7, 24, 0, 1793, 2476, 126.105469, 26.085938, 9.993100e+04, 2.108745e+01, 0.000000e+00, 2.941648e+01, 3.015377e+01, 7.921106e+01
20, 2020, 7, 24, 6, 1828, 2478, 128.566406, 26.179688, 9.995200e+04, 1.884502e+01, 0.000000e+00, 3.023825e+01, 2.723975e+01, 8.241679e+01
20, 2020, 7, 24, 12, 1851, 2481, 130.183594, 26.320312, 1.000540e+05, 1.932377e+01, 0.000000e+00, 2.524120e+01, 2.468064e+01, 8.123431e+01
20, 2020, 7, 24, 18, 1873, 2482, 131.730469, 26.367188, 9.990800e+04, 1.836506e+01, 0.000000e+00, 2.707096e+01, 2.851548e+01, 8.195828e+01
20, 2020, 7, 25, 0, 1900, 2483, 133.628906, 26.414062, 1.000240e+05, 1.655439e+01, 0.000000e+00, 2.362107e+01, 2.180166e+01, 8.312922e+01
20, 2020, 7, 25, 6, 1908, 2486, 134.191406, 26.554688, 9.973000e+04, 1.779706e+01, 0.000000e+00, 2.157430e+01, 2.152907e+01, 8.210911e+01
20, 2020, 7, 25, 12, 1913, 2498, 134.542969, 27.117188, 9.975500e+04, 1.728407e+01, 0.000000e+00, 2.103884e+01, 2.013929e+01, 8.084015e+01
20, 2020, 7, 25, 18, 1914, 2510, 134.613281, 27.679688, 9.965000e+04, 1.643275e+01, 0.000000e+00, 2.235740e+01, 2.144857e+01, 8.238747e+01
20, 2020, 7, 26, 0, 1920, 2528, 135.035156, 28.523438, 9.965300e+04, 1.985465e+01, 0.000000e+00, 2.471077e+01, 2.282117e+01, 7.948463e+01
20, 2020, 7, 26, 6, 1926, 2554, 135.457031, 29.742187, 9.947500e+04, 1.888989e+01, 0.000000e+00, 2.902849e+01, 2.982936e+01, 8.087102e+01
20, 2020, 7, 26, 12, 1934, 2586, 136.019531, 31.242188, 9.953300e+04, 2.179221e+01, 0.000000e+00, 3.665247e+01, 3.581075e+01, 8.358702e+01
20, 2020, 7, 26, 18, 1951, 2624, 137.214844, 33.023438, 9.936900e+04, 2.117339e+01, 0.000000e+00, 3.257114e+01, 3.272138e+01, 8.589829e+01
20, 2020, 7, 27, 0, 1969, 2667, 138.480469, 35.039062, 9.925200e+04, 2.256425e+01, 1.095018e+02, 3.477137e+01, 3.425964e+01, 8.306430e+01
20, 2020, 7, 27, 6, 1995, 2720, 140.308594, 37.523438, 9.946800e+04, 2.080499e+01, 4.757479e+02, 3.804697e+01, 3.804609e+01, 8.340506e+01
20, 2020, 7, 27, 12, 2016, 2772, 141.785156, 39.960938, 9.982400e+04, 1.937949e+01, 4.421498e+02, 3.359567e+01, 3.098655e+01, 8.462264e+01
20, 2020, 7, 28, 0, 1994, 2656, 140.238281, 34.523438, 9.986800e+04, 1.667606e+01, 0.000000e+00, 2.460310e+01, 2.400458e+01, 8.293985e+01
20, 2020, 7, 28, 6, 2015, 2681, 141.714844, 35.695312, 9.978200e+04, 1.718750e+01, 0.000000e+00, 2.478568e+01, 2.304784e+01, 8.352916e+01
20, 2020, 7, 28, 12, 2032, 2713, 142.910156, 37.195313, 9.995500e+04, 1.750962e+01, 0.000000e+00, 2.507894e+01, 2.370705e+01, 8.397555e+01
20, 2020, 7, 28, 18, 2058, 2741, 144.738281, 38.507812, 9.995500e+04, 1.572400e+01, 0.000000e+00, 2.438433e+01, 2.240015e+01, 7.988253e+01
20, 2020, 7, 29, 0, 2073, 2764, 145.792969, 39.585938, 1.000420e+05, 1.577187e+01, 0.000000e+00, 2.378330e+01, 2.143217e+01, 7.938098e+01
21, 2020, 7, 24, 6, 3415, 2218, 240.152344, 13.992188, 1.009540e+05, 1.266736e+01, 0.000000e+00, 1.840911e+01, 1.846809e+01, 8.296803e+01
21, 2020, 7, 24, 12, 3397, 2233, 238.886719, 14.695312, 1.007030e+05, 1.528697e+01, 0.000000e+00, 2.163694e+01, 2.065568e+01, 8.187211e+01
21, 2020, 7, 24, 18, 3385, 2231, 238.042969, 14.601562, 1.009230e+05, 1.250781e+01, 0.000000e+00, 1.905515e+01, 2.014682e+01, 8.247895e+01
21, 2020, 7, 25, 0, 3369, 2262, 236.917969, 16.054688, 1.007180e+05, 1.559651e+01, 0.000000e+00, 2.203393e+01, 2.263027e+01, 8.146233e+01
21, 2020, 7, 25, 6, 3357, 2270, 236.074219, 16.429688, 1.008150e+05, 1.854379e+01, 0.000000e+00, 2.874940e+01, 2.854742e+01, 8.321708e+01
21, 2020, 7, 25, 12, 3339, 2288, 234.808594, 17.273438, 1.006940e+05, 1.886788e+01, 0.000000e+00, 3.078736e+01, 2.891557e+01, 8.444981e+01
21, 2020, 7, 25, 18, 3315, 2277, 233.121094, 16.757812, 1.009910e+05, 1.485611e+01, 0.000000e+00, 2.326069e+01, 2.193728e+01, 8.137732e+01
21, 2020, 7, 26, 0, 3303, 2274, 232.277344, 16.617188, 1.008500e+05, 1.510875e+01, 0.000000e+00, 2.327301e+01, 2.129620e+01, 8.385514e+01
21, 2020, 7, 26, 6, 3277, 2285, 230.449219, 17.132812, 1.010050e+05, 1.588610e+01, 0.000000e+00, 2.411419e+01, 2.299070e+01, 8.697645e+01
21, 2020, 7, 26, 12, 3259, 2290, 229.183594, 17.367188, 1.008350e+05, 1.545887e+01, 0.000000e+00, 2.345795e+01, 2.142039e+01, 8.511971e+01
21, 2020, 7, 26, 18, 3246, 2290, 228.269531, 17.367188, 1.010110e+05, 1.485480e+01, 0.000000e+00, 2.296635e+01, 2.158509e+01, 8.509663e+01
21, 2020, 7, 27, 0, 3224, 2295, 226.722656, 17.601562, 1.007440e+05, 1.552701e+01, 0.000000e+00, 2.230935e+01, 2.079198e+01, 8.659587e+01
21, 2020, 7, 27, 6, 3209, 2297, 225.667969, 17.695313, 1.009510e+05, 1.593827e+01, 0.000000e+00, 2.565221e+01, 2.462811e+01, 8.723267e+01
21, 2020, 7, 27, 12, 3191, 2297, 224.402344, 17.695313, 1.006400e+05, 1.647500e+01, 0.000000e+00, 2.448152e+01, 2.125958e+01, 8.624974e+01
21, 2020, 7, 27, 18, 3175, 2295, 223.277344, 17.601562, 1.009360e+05, 1.536083e+01, 0.000000e+00, 2.167122e+01, 1.805569e+01, 8.590940e+01
21, 2020, 7, 28, 6, 3146, 2287, 221.238281, 17.226562, 1.009550e+05, 1.536057e+01, 0.000000e+00, 2.168239e+01, 1.797959e+01, 8.757861e+01
21, 2020, 7, 28, 18, 3121, 2292, 219.480469, 17.460938, 1.009290e+05, 1.501266e+01, 0.000000e+00, 2.054435e+01, 1.904315e+01, 8.627653e+01
21, 2020, 7, 29, 0, 3105, 2293, 218.355469, 17.507812, 1.008470e+05, 1.533127e+01, 0.000000e+00, 2.208110e+01, 2.040510e+01, 8.514989e+01
21, 2020, 7, 29, 6, 3088, 2295, 217.160156, 17.601562, 1.010450e+05, 1.546379e+01, 0.000000e+00, 2.356548e+01, 2.335471e+01, 8.455747e+01
21, 2020, 7, 29, 12, 3067, 2297, 215.683594, 17.695313, 1.009240e+05, 1.512064e+01, 0.000000e+00, 2.222543e+01, 2.284409e+01, 8.559023e+01
21, 2020, 7, 29, 18, 3048, 2301, 214.347656, 17.882812, 1.011990e+05, 1.393824e+01, 0.000000e+00, 2.120496e+01, 1.978105e+01, 8.451994e+01
22, 2020, 7, 28, 0, 1837, 2475, 129.199219, 26.039063, 1.002150e+05, 1.837768e+01, 0.000000e+00, 2.757017e+01, 2.694622e+01, 7.791093e+01
22, 2020, 7, 28, 6, 1844, 2501, 129.691406, 27.257813, 1.000900e+05, 1.695289e+01, 0.000000e+00, 2.362180e+01, 2.351965e+01, 7.342635e+01
22, 2020, 7, 28, 12, 1849, 2504, 130.042969, 27.398438, 1.002850e+05, 1.629153e+01, 0.000000e+00, 2.226371e+01, 2.244927e+01, 7.775138e+01
22, 2020, 7, 28, 18, 1886, 2531, 132.644531, 28.664063, 9.974600e+04, 2.449510e+01, 0.000000e+00, 3.510009e+01, 3.327000e+01, 8.446880e+01
22, 2020, 7, 29, 0, 1905, 2553, 133.980469, 29.695312, 9.985400e+04, 2.006557e+01, 0.000000e+00, 2.940001e+01, 2.979568e+01, 8.120576e+01
22, 2020, 7, 29, 6, 1923, 2570, 135.246094, 30.492188, 9.925000e+04, 2.172468e+01, 0.000000e+00, 3.294682e+01, 3.441569e+01, 7.927147e+01
22, 2020, 7, 29, 12, 1943, 2579, 136.652344, 30.914062, 9.936600e+04, 2.233142e+01, 0.000000e+00, 3.332276e+01, 3.600002e+01, 7.908788e+01
22, 2020, 7, 29, 18, 1961, 2595, 137.917969, 31.664062, 9.882600e+04, 2.539919e+01, 0.000000e+00, 3.461113e+01, 3.513102e+01, 7.956393e+01
22, 2020, 7, 30, 0, 1980, 2603, 139.253906, 32.039062, 9.897900e+04, 2.785860e+01, 0.000000e+00, 3.419277e+01, 3.618836e+01, 7.844102e+01
22, 2020, 7, 30, 6, 1995, 2619, 140.308594, 32.789062, 9.851000e+04, 2.585454e+01, 0.000000e+00, 3.330982e+01, 3.285719e+01, 8.283481e+01
22, 2020, 7, 30, 12, 2009, 2631, 141.292969, 33.351562, 9.866300e+04, 2.273113e+01, 0.000000e+00, 3.297349e+01, 3.159219e+01, 8.354552e+01
22, 2020, 7, 30, 18, 2015, 2638, 141.714844, 33.679688, 9.851000e+04, 2.571943e+01, 0.000000e+00, 3.794849e+01, 3.520789e+01, 8.425526e+01
22, 2020, 7, 31, 0, 2024, 2644, 142.347656, 33.960938, 9.886100e+04, 2.161633e+01, 0.000000e+00, 2.995669e+01, 2.693686e+01, 8.196655e+01
22, 2020, 7, 31, 6, 2027, 2649, 142.558594, 34.195312, 9.885500e+04, 2.081846e+01, 0.000000e+00, 3.123015e+01, 2.947299e+01, 8.280647e+01
22, 2020, 7, 31, 12, 2034, 2665, 143.050781, 34.945312, 9.894900e+04, 2.056739e+01, 0.000000e+00, 3.083235e+01, 3.048541e+01, 8.673043e+01
22, 2020, 7, 31, 18, 2039, 2689, 143.402344, 36.070312, 9.856900e+04, 2.329867e+01, 0.000000e+00, 3.674112e+01, 3.510493e+01, 8.582760e+01
23, 2020, 7, 29, 18, 2206, 2486, 155.144531, 26.554688, 1.005580e+05, 1.464719e+01, 0.000000e+00, 2.079748e+01, 1.956560e+01, 8.148839e+01
23, 2020, 7, 30, 0, 2215, 2489, 155.777344, 26.695313, 1.005960e+05, 1.623331e+01, 0.000000e+00, 2.173280e+01, 2.073347e+01, 8.131760e+01
23, 2020, 7, 30, 6, 2223, 2514, 156.339844, 27.867188, 1.003770e+05, 1.775704e+01, 0.000000e+00, 2.395326e+01, 2.371383e+01, 8.211347e+01
23, 2020, 7, 30, 12, 2229, 2533, 156.761719, 28.757812, 1.003410e+05, 1.896576e+01, 0.000000e+00, 2.617284e+01, 2.426749e+01, 8.231181e+01
23, 2020, 7, 30, 18, 2238, 2560, 157.394531, 30.023438, 9.980400e+04, 2.166437e+01, 0.000000e+00, 3.044488e+01, 2.795354e+01, 8.046631e+01
23, 2020, 7, 31, 0, 2246, 2582, 157.957031, 31.054688, 9.976800e+04, 2.378887e+01, 0.000000e+00, 3.412616e+01, 3.031256e+01, 8.029768e+01
23, 2020, 7, 31, 6, 2256, 2609, 158.660156, 32.320312, 9.956600e+04, 2.192178e+01, 0.000000e+00, 3.095385e+01, 2.937955e+01, 8.151997e+01
23, 2020, 7, 31, 12, 2267, 2640, 159.433594, 33.773438, 9.962600e+04, 2.307488e+01, 0.000000e+00, 3.449373e+01, 3.240373e+01, 8.141159e+01
23, 2020, 7, 31, 18, 2280, 2669, 160.347656, 35.132812, 9.926300e+04, 2.503601e+01, 0.000000e+00, 3.709705e+01, 3.003208e+01, 8.252805e+01
23, 2020, 8, 1, 6, 2320, 2709, 163.160156, 37.007812, 9.991400e+04, 2.359855e+01, 0.000000e+00, 3.455387e+01, 3.392387e+01, 8.382436e+01
23, 2020, 8, 1, 12, 2342, 2726, 164.707031, 37.804688, 1.002390e+05, 2.124085e+01, 0.000000e+00, 3.193310e+01, 3.049846e+01, 8.578729e+01
23, 2020, 8, 1, 18, 2359, 2732, 165.902344, 38.085938, 1.004350e+05, 1.913654e+01, 0.000000e+00, 2.806915e+01, 2.447162e+01, 8.644607e+01
23, 2020, 8, 2, 0, 2376, 2732, 167.097656, 38.085938, 1.007420e+05, 1.811643e+01, 0.000000e+00, 2.382103e+01, 2.299784e+01, 8.538779e+01
24, 2020, 8, 4, 6, 2924, 2127, 205.628906, 9.726562, 1.010210e+05, 1.245821e+01, 0.000000e+00, 1.627225e+01, 1.546749e+01, 8.550047e+01
24, 2020, 8, 4, 12, 2917, 2124, 205.136719, 9.585938, 1.008510e+05, 1.309748e+01, 0.000000e+00, 1.568800e+01, 1.588610e+01, 8.587318e+01
24, 2020, 8, 4, 18, 2927, 2140, 205.839844, 10.335938, 1.011050e+05, 1.434116e+01, 0.000000e+00, 1.705346e+01, 1.702354e+01, 8.439815e+01
24, 2020, 8, 5, 0, 2922, 2144, 205.488281, 10.523438, 1.008790e+05, 1.568853e+01, 0.000000e+00, 1.884365e+01, 1.794754e+01, 7.924502e+01
24, 2020, 8, 5, 6, 2896, 2138, 203.660156, 10.242188, 1.010580e+05, 1.512268e+01, 0.000000e+00, 1.978164e+01, 1.848194e+01, 7.926039e+01
24, 2020, 8, 5, 18, 2867, 2132, 201.621094, 9.960938, 1.010990e+05, 1.376565e+01, 0.000000e+00, 1.705967e+01, 1.682922e+01, 8.177390e+01
24, 2020, 8, 6, 0, 2864, 2124, 201.410156, 9.585938, 1.008620e+05, 1.453004e+01, 0.000000e+00, 1.744335e+01, 1.719205e+01, 8.379701e+01
24, 2020, 8, 6, 6, 2862, 2140, 201.269531, 10.335938, 1.009850e+05, 1.469036e+01, 0.000000e+00, 1.734093e+01, 1.653066e+01, 8.237459e+01
24, 2020, 8, 6, 12, 2844, 2144, 200.003906, 10.523438, 1.009060e+05, 1.508239e+01, 0.000000e+00, 1.735501e+01, 1.644617e+01, 8.005568e+01
24, 2020, 8, 6, 18, 2838, 2139, 199.582031, 10.289063, 1.009530e+05, 1.513481e+01, 0.000000e+00, 1.810009e+01, 1.568043e+01, 7.819486e+01
24, 2020, 8, 7, 0, 2823, 2150, 198.527344, 10.804688, 1.009050e+05, 1.388446e+01, 0.000000e+00, 1.811619e+01, 1.707663e+01, 7.717148e+01
24, 2020, 8, 7, 6, 2811, 2153, 197.683594, 10.945312, 1.009140e+05, 1.410262e+01, 0.000000e+00, 1.910727e+01, 1.775058e+01, 7.703737e+01
24, 2020, 8, 7, 12, 2796, 2150, 196.628906, 10.804688, 1.006740e+05, 1.530130e+01, 0.000000e+00, 2.089821e+01, 2.174232e+01, 7.785390e+01
24, 2020, 8, 7, 18, 2781, 2154, 195.574219, 10.992188, 1.009140e+05, 1.393764e+01, 0.000000e+00, 1.703718e+01, 1.881471e+01, 7.524327e+01
24, 2020, 8, 8, 0, 2770, 2159, 194.800781, 11.226562, 1.008100e+05, 1.363951e+01, 0.000000e+00, 1.848041e+01, 1.803583e+01, 7.429144e+01
24, 2020, 8, 8, 6, 2759, 2164, 194.027344, 11.460938, 1.007970e+05, 1.444994e+01, 0.000000e+00, 2.097008e+01, 2.030437e+01, 7.330241e+01
