track_id, year, month, day, hour, i, j, lon, lat, slp, wind, orog
164, 2021, 1, 28, 18, 447, 532, 89.449694, -16.518354, 1.001070e+05, 8.645041e+00, 0.000000e+00
164, 2021, 1, 29, 0, 425, 538, 85.047248, -17.719689, 9.986502e+04, 8.204717e+00, 0.000000e+00
164, 2021, 1, 29, 6, 443, 562, 88.649250, -22.525028, 1.000724e+05, 1.128658e+01, 0.000000e+00
164, 2021, 1, 29, 12, 438, 543, 87.648694, -18.720801, 9.972572e+04, 8.163087e+00, 0.000000e+00
164, 2021, 1, 29, 18, 443, 541, 88.649250, -18.320356, 1.002335e+05, 8.828746e+00, 0.000000e+00
164, 2021, 1, 30, 0, 424, 512, 84.847137, -12.513904, 9.989533e+04, 8.438402e+00, 0.000000e+00
164, 2021, 1, 30, 6, 426, 519, 85.247360, -13.915462, 1.001618e+05, 8.004197e+00, 0.000000e+00
164, 2021, 1, 30, 12, 433, 530, 86.648138, -16.117909, 9.994502e+04, 5.700826e+00, 0.000000e+00
164, 2021, 1, 30, 18, 425, 529, 85.047248, -15.917686, 1.004362e+05, 6.796617e+00, 0.000000e+00
164, 2021, 1, 31, 0, 430, 537, 86.047804, -17.519466, 9.993668e+04, 8.096934e+00, 0.000000e+00
164, 2021, 1, 31, 6, 454, 528, 90.850472, -15.717464, 1.005616e+05, 4.803025e+00, 0.000000e+00
164, 2021, 1, 31, 12, 427, 544, 85.447471, -18.921023, 9.991979e+04, 7.933820e+00, 0.000000e+00
164, 2021, 1, 31, 18, 419, 540, 83.846581, -18.120133, 1.006268e+05, 7.003163e+00, 0.000000e+00
164, 2021, 2, 1, 0, 401, 547, 80.244580, -19.521691, 1.001069e+05, 7.024568e+00, 0.000000e+00
164, 2021, 2, 1, 6, 388, 541, 77.643135, -18.320356, 1.004589e+05, 8.700168e+00, 0.000000e+00
164, 2021, 2, 1, 12, 390, 551, 78.043357, -20.322581, 1.000818e+05, 6.581592e+00, 0.000000e+00
164, 2021, 2, 1, 18, 390, 522, 78.043357, -14.516129, 1.006774e+05, 6.565840e+00, 0.000000e+00
164, 2021, 2, 2, 0, 383, 500, 76.642579, -10.111235, 1.002387e+05, 6.106293e+00, 0.000000e+00
164, 2021, 2, 2, 6, 415, 519, 83.046137, -13.915462, 1.005916e+05, 3.921263e+00, 0.000000e+00
164, 2021, 2, 2, 12, 399, 534, 79.844358, -16.918799, 1.002280e+05, 5.586808e+00, 0.000000e+00
164, 2021, 2, 2, 18, 382, 524, 76.442468, -14.916574, 1.007400e+05, 6.557538e+00, 0.000000e+00
164, 2021, 2, 3, 0, 401, 517, 80.244580, -13.515017, 1.003321e+05, 4.463600e+00, 0.000000e+00
164, 2021, 2, 3, 6, 394, 536, 78.843802, -17.319244, 1.006065e+05, 6.545069e+00, 0.000000e+00
164, 2021, 2, 4, 0, 394, 531, 78.843802, -16.318131, 1.004462e+05, 6.478931e+00, 0.000000e+00
164, 2021, 2, 4, 6, 400, 504, 80.044469, -10.912125, 1.006709e+05, 6.667594e+00, 0.000000e+00
164, 2021, 2, 4, 12, 408, 510, 81.645359, -12.113459, 1.003324e+05, 4.270676e+00, 0.000000e+00
164, 2021, 2, 5, 0, 420, 519, 84.046693, -13.915462, 1.004177e+05, 8.483756e+00, 0.000000e+00
164, 2021, 2, 5, 6, 413, 526, 82.645914, -15.317019, 1.007215e+05, 9.868981e+00, 0.000000e+00
164, 2021, 2, 5, 12, 434, 506, 86.848249, -11.312570, 1.003024e+05, 6.329064e+00, 0.000000e+00
164, 2021, 2, 5, 18, 439, 511, 87.848805, -12.313682, 1.008636e+05, 8.887551e+00, 0.000000e+00
164, 2021, 2, 6, 0, 427, 510, 85.447471, -12.113459, 1.004450e+05, 8.316690e+00, 0.000000e+00
164, 2021, 2, 6, 6, 433, 524, 86.648138, -14.916574, 1.007980e+05, 1.030654e+01, 0.000000e+00
164, 2021, 2, 6, 12, 447, 504, 89.449694, -10.912125, 1.003345e+05, 6.838768e+00, 0.000000e+00
164, 2021, 2, 6, 18, 417, 493, 83.446359, -8.709677, 1.009517e+05, 4.531665e+00, 0.000000e+00
164, 2021, 2, 7, 0, 414, 511, 82.846026, -12.313682, 1.004405e+05, 4.896931e+00, 0.000000e+00
164, 2021, 2, 7, 6, 435, 499, 87.048360, -9.911012, 1.007639e+05, 5.890491e+00, 0.000000e+00
164, 2021, 2, 7, 12, 427, 486, 85.447471, -7.308120, 1.004425e+05, 7.693925e+00, 0.000000e+00
164, 2021, 2, 7, 18, 435, 461, 87.048360, -2.302558, 1.010720e+05, 3.525758e+00, 0.000000e+00
164, 2021, 2, 8, 0, 407, 446, 81.445247, 0.700779, 1.004210e+05, 5.814065e+00, 0.000000e+00
164, 2021, 2, 8, 6, 384, 427, 76.842690, 4.505006, 1.010817e+05, 1.095030e+01, 0.000000e+00
164, 2021, 2, 8, 12, 405, 417, 81.045025, 6.507230, 1.005035e+05, 1.203702e+01, 1.269857e+02
164, 2021, 2, 8, 18, 376, 403, 75.241801, 9.310345, 1.011302e+05, 7.250046e+00, 0.000000e+00
164, 2021, 2, 9, 0, 384, 415, 76.842690, 6.907675, 1.005221e+05, 1.267857e+01, 0.000000e+00
164, 2021, 2, 9, 6, 372, 388, 74.441356, 12.313682, 1.013325e+05, 7.043847e+00, 0.000000e+00
165, 2021, 1, 12, 0, 1233, 463, 246.737076, -2.703003, 1.002001e+05, 9.052991e+00, 0.000000e+00
165, 2021, 1, 12, 6, 1235, 477, 247.137298, -5.506118, 1.007299e+05, 1.178472e+01, 0.000000e+00
165, 2021, 1, 12, 18, 1251, 505, 250.339077, -11.112347, 1.010175e+05, 1.134010e+01, 0.000000e+00
165, 2021, 1, 13, 6, 1250, 480, 250.138966, -6.106785, 1.007097e+05, 1.324564e+01, 0.000000e+00
165, 2021, 1, 13, 12, 1233, 502, 246.737076, -10.511680, 1.003660e+05, 1.094301e+01, 0.000000e+00
165, 2021, 1, 13, 18, 1228, 510, 245.736520, -12.113459, 1.008387e+05, 1.109716e+01, 0.000000e+00
165, 2021, 1, 14, 0, 1232, 473, 246.536965, -4.705228, 1.002787e+05, 1.101621e+01, 0.000000e+00
165, 2021, 1, 14, 6, 1217, 484, 243.535297, -6.907675, 1.008010e+05, 1.166469e+01, 0.000000e+00
165, 2021, 1, 14, 12, 1207, 495, 241.534186, -9.110122, 1.002415e+05, 1.030001e+01, 0.000000e+00
165, 2021, 1, 14, 18, 1245, 493, 249.138410, -8.709677, 1.008799e+05, 1.112000e+01, 0.000000e+00
165, 2021, 1, 15, 0, 1230, 494, 246.136743, -8.909900, 1.002059e+05, 1.079240e+01, 0.000000e+00
165, 2021, 1, 15, 6, 1197, 493, 239.533074, -8.709677, 1.006334e+05, 1.195868e+01, 0.000000e+00
165, 2021, 1, 15, 12, 1210, 524, 242.134519, -14.916574, 1.004590e+05, 1.003127e+01, 0.000000e+00
165, 2021, 1, 15, 18, 1206, 488, 241.334074, -7.708565, 1.007252e+05, 1.028187e+01, 0.000000e+00
165, 2021, 1, 16, 0, 1226, 468, 245.336298, -3.704116, 1.001208e+05, 8.840137e+00, 0.000000e+00
165, 2021, 1, 16, 6, 1237, 486, 247.537521, -7.308120, 1.008438e+05, 1.064594e+01, 0.000000e+00
165, 2021, 1, 16, 12, 1272, 478, 254.541412, -5.706340, 1.001437e+05, 8.374851e+00, 0.000000e+00
166, 2021, 1, 12, 18, 963, 386, 192.707059, 12.714127, 9.972015e+04, 9.346861e+00, 0.000000e+00
166, 2021, 1, 13, 6, 997, 405, 199.510839, 8.909900, 1.001683e+05, 9.722834e+00, 0.000000e+00
166, 2021, 1, 13, 12, 985, 411, 197.109505, 7.708565, 1.005008e+05, 9.497706e+00, 0.000000e+00
166, 2021, 1, 13, 18, 984, 408, 196.909394, 8.309232, 1.001720e+05, 8.350742e+00, 0.000000e+00
166, 2021, 1, 14, 0, 977, 435, 195.508616, 2.903226, 1.003860e+05, 8.139718e+00, 0.000000e+00
166, 2021, 1, 14, 6, 963, 444, 192.707059, 1.101224, 1.001215e+05, 6.495697e+00, 0.000000e+00
166, 2021, 1, 14, 12, 995, 462, 199.110617, -2.502781, 1.006864e+05, 5.795008e+00, 0.000000e+00
166, 2021, 1, 14, 18, 1021, 488, 204.313508, -7.708565, 1.003874e+05, 5.149335e+00, 0.000000e+00
166, 2021, 1, 15, 0, 1008, 472, 201.712062, -4.505006, 1.005002e+05, 6.560120e+00, 0.000000e+00
166, 2021, 1, 15, 6, 1031, 452, 206.314619, -0.500556, 1.002146e+05, 7.280654e+00, 0.000000e+00
166, 2021, 1, 15, 12, 1046, 459, 209.316287, -1.902113, 1.005407e+05, 6.609587e+00, 0.000000e+00
166, 2021, 1, 15, 18, 1052, 423, 210.516954, 5.305895, 1.003312e+05, 8.673426e+00, 0.000000e+00
166, 2021, 1, 16, 0, 1059, 426, 211.917732, 4.705228, 1.003270e+05, 8.046410e+00, 0.000000e+00
166, 2021, 1, 16, 6, 1041, 413, 208.315731, 7.308120, 1.002385e+05, 9.096317e+00, 0.000000e+00
166, 2021, 1, 16, 12, 1018, 404, 203.713174, 9.110122, 1.005625e+05, 8.673395e+00, 0.000000e+00
166, 2021, 1, 17, 0, 1018, 427, 203.713174, 4.505006, 1.004094e+05, 6.736823e+00, 0.000000e+00
166, 2021, 1, 17, 6, 992, 423, 198.510283, 5.305895, 9.993795e+04, 6.133221e+00, 0.000000e+00
166, 2021, 1, 17, 12, 993, 393, 198.710395, 11.312570, 1.003746e+05, 9.384432e+00, 0.000000e+00
166, 2021, 1, 17, 18, 1005, 408, 201.111729, 8.309232, 1.001411e+05, 8.097703e+00, 0.000000e+00
166, 2021, 1, 18, 0, 999, 413, 199.911062, 7.308120, 1.003975e+05, 9.474264e+00, 0.000000e+00
166, 2021, 1, 18, 6, 1015, 380, 203.112840, 13.915462, 1.002958e+05, 8.890430e+00, 0.000000e+00
166, 2021, 1, 18, 12, 1006, 414, 201.311840, 7.107898, 1.005908e+05, 9.047245e+00, 0.000000e+00
166, 2021, 1, 18, 18, 970, 417, 194.107838, 6.507230, 9.986233e+04, 9.523855e+00, 0.000000e+00
166, 2021, 1, 19, 0, 977, 443, 195.508616, 1.301446, 1.004037e+05, 9.274911e+00, 0.000000e+00
166, 2021, 1, 19, 12, 975, 442, 195.108394, 1.501669, 1.004631e+05, 9.812946e+00, 0.000000e+00
166, 2021, 1, 19, 18, 964, 444, 192.907171, 1.101224, 1.000237e+05, 8.883345e+00, 0.000000e+00
166, 2021, 1, 20, 0, 929, 440, 185.903280, 1.902113, 1.005480e+05, 6.345658e+00, 0.000000e+00
166, 2021, 1, 20, 6, 928, 416, 185.703168, 6.707453, 9.997359e+04, 8.464601e+00, 0.000000e+00
166, 2021, 1, 20, 12, 943, 400, 188.704836, 9.911012, 1.004093e+05, 1.174413e+01, 0.000000e+00
166, 2021, 1, 20, 18, 924, 423, 184.902724, 5.305895, 9.999942e+04, 7.814947e+00, 0.000000e+00
166, 2021, 1, 21, 0, 919, 421, 183.902168, 5.706340, 1.004002e+05, 9.773497e+00, 0.000000e+00
166, 2021, 1, 21, 6, 935, 420, 187.103947, 5.906563, 9.983165e+04, 8.839012e+00, 0.000000e+00
166, 2021, 1, 21, 12, 918, 439, 183.702057, 2.102336, 1.006283e+05, 8.474000e+00, 0.000000e+00
166, 2021, 1, 21, 18, 941, 442, 188.304614, 1.501669, 9.974570e+04, 8.697203e+00, 0.000000e+00
166, 2021, 1, 22, 0, 952, 460, 190.505837, -2.102336, 1.005277e+05, 9.130949e+00, 0.000000e+00
166, 2021, 1, 22, 6, 988, 466, 197.709839, -3.303671, 1.000039e+05, 7.839497e+00, 0.000000e+00
166, 2021, 1, 22, 12, 991, 449, 198.310172, 0.100111, 1.004635e+05, 9.887286e+00, 0.000000e+00
166, 2021, 1, 22, 18, 981, 456, 196.309061, -1.301446, 9.993317e+04, 8.878583e+00, 0.000000e+00
166, 2021, 1, 23, 0, 986, 459, 197.309616, -1.902113, 1.004732e+05, 8.288783e+00, 0.000000e+00
166, 2021, 1, 23, 6, 979, 475, 195.908838, -5.105673, 9.976001e+04, 7.330394e+00, 0.000000e+00
166, 2021, 1, 23, 12, 942, 461, 188.504725, -2.302558, 1.006755e+05, 6.935632e+00, 0.000000e+00
166, 2021, 1, 23, 18, 946, 486, 189.305170, -7.308120, 1.000669e+05, 4.318050e+00, 0.000000e+00
166, 2021, 1, 24, 0, 957, 490, 191.506392, -8.109010, 1.007318e+05, 4.559593e+00, 0.000000e+00
166, 2021, 1, 24, 6, 941, 480, 188.304614, -6.106785, 9.986737e+04, 4.453340e+00, 0.000000e+00
166, 2021, 1, 24, 12, 955, 467, 191.106170, -3.503893, 1.007321e+05, 7.727013e+00, 0.000000e+00
166, 2021, 1, 24, 18, 943, 453, 188.704836, -0.700779, 1.000842e+05, 7.584220e+00, 0.000000e+00
166, 2021, 1, 25, 0, 910, 438, 182.101167, 2.302558, 1.006665e+05, 8.153384e+00, 0.000000e+00
166, 2021, 1, 25, 6, 935, 439, 187.103947, 2.102336, 9.987372e+04, 6.934902e+00, 0.000000e+00
166, 2021, 1, 25, 12, 956, 456, 191.306281, -1.301446, 1.007835e+05, 9.372993e+00, 0.000000e+00
166, 2021, 1, 25, 18, 945, 477, 189.105058, -5.506118, 9.988116e+04, 6.261835e+00, 0.000000e+00
166, 2021, 1, 26, 0, 939, 482, 187.904391, -6.507230, 1.007004e+05, 4.950843e+00, 0.000000e+00
166, 2021, 1, 26, 6, 958, 491, 191.706504, -8.309232, 1.000135e+05, 4.620197e+00, 0.000000e+00
166, 2021, 1, 26, 12, 984, 467, 196.909394, -3.503893, 1.006418e+05, 7.401641e+00, 0.000000e+00
166, 2021, 1, 26, 18, 994, 503, 198.910506, -10.711902, 1.000704e+05, 6.209587e+00, 0.000000e+00
166, 2021, 1, 27, 0, 992, 497, 198.510283, -9.510567, 1.005246e+05, 6.226101e+00, 0.000000e+00
166, 2021, 1, 27, 6, 984, 488, 196.909394, -7.708565, 9.997684e+04, 4.330813e+00, 0.000000e+00
166, 2021, 1, 27, 12, 976, 481, 195.308505, -6.307008, 1.005572e+05, 4.482460e+00, 0.000000e+00
166, 2021, 1, 27, 18, 995, 465, 199.110617, -3.103448, 9.994798e+04, 5.984939e+00, 0.000000e+00
166, 2021, 1, 28, 6, 996, 475, 199.310728, -5.105673, 9.990528e+04, 3.550672e+00, 0.000000e+00
166, 2021, 1, 28, 12, 1003, 482, 200.711506, -6.507230, 1.005946e+05, 2.970176e+00, 0.000000e+00
166, 2021, 1, 29, 0, 996, 505, 199.310728, -11.112347, 1.006771e+05, 6.540590e+00, 0.000000e+00
166, 2021, 1, 29, 6, 995, 488, 199.110617, -7.708565, 1.001233e+05, 4.947139e+00, 0.000000e+00
166, 2021, 1, 29, 12, 968, 515, 193.707615, -13.114572, 1.006390e+05, 5.284639e+00, 0.000000e+00
166, 2021, 1, 29, 18, 961, 516, 192.306837, -13.314794, 1.001439e+05, 4.470991e+00, 0.000000e+00
166, 2021, 1, 30, 0, 952, 505, 190.505837, -11.112347, 1.007032e+05, 5.249361e+00, 0.000000e+00
166, 2021, 1, 31, 0, 928, 475, 185.703168, -5.105673, 1.006406e+05, 6.945356e+00, 0.000000e+00
166, 2021, 1, 31, 6, 926, 469, 185.302946, -3.904338, 9.969343e+04, 6.627971e+00, 0.000000e+00
166, 2021, 1, 31, 18, 930, 471, 186.103391, -4.304783, 9.980247e+04, 7.414210e+00, 0.000000e+00
166, 2021, 2, 1, 0, 908, 465, 181.700945, -3.103448, 1.004977e+05, 9.084807e+00, 0.000000e+00
166, 2021, 2, 1, 6, 918, 451, 183.702057, -0.300334, 9.980073e+04, 7.203647e+00, 0.000000e+00
166, 2021, 2, 1, 12, 921, 464, 184.302390, -2.903226, 1.005439e+05, 9.112020e+00, 0.000000e+00
166, 2021, 2, 2, 6, 928, 434, 185.703168, 3.103448, 9.975652e+04, 7.319899e+00, 0.000000e+00
166, 2021, 2, 2, 12, 946, 435, 189.305170, 2.903226, 1.005341e+05, 1.003658e+01, 0.000000e+00
166, 2021, 2, 2, 18, 925, 458, 185.102835, -1.701891, 9.968710e+04, 9.226200e+00, 0.000000e+00
166, 2021, 2, 3, 0, 929, 467, 185.903280, -3.503893, 1.003642e+05, 9.010995e+00, 0.000000e+00
166, 2021, 2, 3, 6, 909, 491, 181.901056, -8.309232, 9.962156e+04, 7.812593e+00, 0.000000e+00
166, 2021, 2, 3, 18, 927, 480, 185.503057, -6.106785, 9.977669e+04, 7.921864e+00, 0.000000e+00
166, 2021, 2, 4, 0, 937, 467, 187.504169, -3.503893, 1.004796e+05, 1.034163e+01, 0.000000e+00
166, 2021, 2, 4, 6, 938, 463, 187.704280, -2.703003, 9.947705e+04, 8.864847e+00, 0.000000e+00
166, 2021, 2, 4, 12, 950, 437, 190.105614, 2.502781, 1.004914e+05, 1.072663e+01, 0.000000e+00
166, 2021, 2, 4, 18, 949, 406, 189.905503, 8.709677, 9.969495e+04, 1.141844e+01, 0.000000e+00
166, 2021, 2, 5, 0, 952, 422, 190.505837, 5.506118, 1.004336e+05, 1.099802e+01, 0.000000e+00
166, 2021, 2, 5, 6, 984, 439, 196.909394, 2.102336, 9.972656e+04, 1.010405e+01, 0.000000e+00
166, 2021, 2, 5, 18, 973, 470, 194.708171, -4.104561, 9.996373e+04, 8.565351e+00, 0.000000e+00
166, 2021, 2, 6, 0, 954, 486, 190.906059, -7.308120, 1.004878e+05, 9.317012e+00, 0.000000e+00
166, 2021, 2, 6, 12, 958, 462, 191.706504, -2.502781, 1.005954e+05, 8.589091e+00, 0.000000e+00
166, 2021, 2, 6, 18, 982, 473, 196.509172, -4.705228, 9.999203e+04, 7.599658e+00, 0.000000e+00
166, 2021, 2, 7, 6, 960, 464, 192.106726, -2.903226, 9.980039e+04, 7.104545e+00, 0.000000e+00
166, 2021, 2, 7, 12, 959, 475, 191.906615, -5.105673, 1.007507e+05, 7.995286e+00, 0.000000e+00
166, 2021, 2, 7, 18, 974, 462, 194.908282, -2.502781, 1.000776e+05, 9.257965e+00, 0.000000e+00
166, 2021, 2, 8, 0, 994, 474, 198.910506, -4.905451, 1.006040e+05, 9.775223e+00, 0.000000e+00
166, 2021, 2, 8, 6, 994, 467, 198.910506, -3.503893, 1.001080e+05, 8.836594e+00, 0.000000e+00
166, 2021, 2, 8, 12, 981, 456, 196.309061, -1.301446, 1.006959e+05, 8.847091e+00, 0.000000e+00
166, 2021, 2, 8, 18, 958, 468, 191.706504, -3.704116, 9.995641e+04, 7.456699e+00, 0.000000e+00
166, 2021, 2, 9, 6, 977, 481, 195.508616, -6.307008, 1.001350e+05, 7.301192e+00, 0.000000e+00
166, 2021, 2, 9, 12, 975, 457, 195.108394, -1.501669, 1.008544e+05, 8.059678e+00, 0.000000e+00
166, 2021, 2, 9, 18, 966, 461, 193.307393, -2.302558, 9.999749e+04, 6.561192e+00, 0.000000e+00
166, 2021, 2, 10, 0, 981, 476, 196.309061, -5.305895, 1.006342e+05, 7.436695e+00, 0.000000e+00
166, 2021, 2, 10, 6, 1005, 472, 201.111729, -4.505006, 1.000272e+05, 6.474391e+00, 0.000000e+00
166, 2021, 2, 10, 12, 1004, 488, 200.911618, -7.708565, 1.006813e+05, 6.796567e+00, 0.000000e+00
166, 2021, 2, 10, 18, 984, 492, 196.909394, -8.509455, 1.000755e+05, 9.201643e+00, 0.000000e+00
166, 2021, 2, 11, 0, 1001, 475, 200.311284, -5.105673, 1.005370e+05, 6.199072e+00, 0.000000e+00
166, 2021, 2, 11, 6, 994, 494, 198.910506, -8.909900, 1.001182e+05, 4.778689e+00, 0.000000e+00
166, 2021, 2, 11, 12, 1010, 484, 202.112285, -6.907675, 1.005042e+05, 1.042510e+01, 0.000000e+00
166, 2021, 2, 11, 18, 1043, 481, 208.715953, -6.307008, 1.001051e+05, 7.128955e+00, 0.000000e+00
166, 2021, 2, 12, 0, 1027, 483, 205.514175, -6.707453, 1.005108e+05, 8.487514e+00, 0.000000e+00
166, 2021, 2, 12, 6, 1039, 490, 207.915509, -8.109010, 9.979511e+04, 9.766568e+00, 0.000000e+00
166, 2021, 2, 12, 12, 1060, 480, 212.117843, -6.106785, 1.005650e+05, 7.282419e+00, 0.000000e+00
166, 2021, 2, 12, 18, 1068, 499, 213.718733, -9.911012, 1.002979e+05, 8.352780e+00, 0.000000e+00
166, 2021, 2, 13, 0, 1085, 483, 217.120623, -6.707453, 9.999357e+04, 1.163978e+01, 0.000000e+00
166, 2021, 2, 13, 6, 1110, 473, 222.123402, -4.705228, 1.000913e+05, 1.063119e+01, 0.000000e+00
166, 2021, 2, 13, 12, 1087, 463, 217.520845, -2.703003, 1.004836e+05, 8.213504e+00, 0.000000e+00
166, 2021, 2, 13, 18, 1095, 482, 219.121734, -6.507230, 1.001027e+05, 1.132079e+01, 0.000000e+00
166, 2021, 2, 14, 0, 1086, 478, 217.320734, -5.706340, 1.003471e+05, 8.350812e+00, 0.000000e+00
166, 2021, 2, 14, 6, 1090, 487, 218.121178, -7.508343, 1.003433e+05, 8.636186e+00, 0.000000e+00
166, 2021, 2, 14, 12, 1092, 506, 218.521401, -11.312570, 1.006168e+05, 7.907673e+00, 0.000000e+00
166, 2021, 2, 14, 18, 1114, 499, 222.923847, -9.911012, 1.005828e+05, 9.793486e+00, 0.000000e+00
166, 2021, 2, 15, 0, 1092, 485, 218.521401, -7.107898, 1.004035e+05, 8.493225e+00, 0.000000e+00
166, 2021, 2, 15, 6, 1099, 476, 219.922179, -5.305895, 1.000826e+05, 1.096928e+01, 0.000000e+00
166, 2021, 2, 15, 12, 1111, 486, 222.323513, -7.308120, 1.003442e+05, 9.157692e+00, 0.000000e+00
166, 2021, 2, 15, 18, 1102, 520, 220.522513, -14.115684, 1.005426e+05, 1.168976e+01, 0.000000e+00
166, 2021, 2, 16, 12, 1077, 501, 215.519733, -10.311457, 1.006724e+05, 9.616008e+00, 0.000000e+00
166, 2021, 2, 17, 0, 1078, 502, 215.719844, -10.511680, 1.007059e+05, 7.320865e+00, 0.000000e+00
166, 2021, 2, 17, 6, 1096, 508, 219.321845, -11.713014, 1.005550e+05, 5.739076e+00, 0.000000e+00
166, 2021, 2, 17, 12, 1057, 497, 211.517510, -9.510567, 1.005763e+05, 8.265631e+00, 0.000000e+00
166, 2021, 2, 17, 18, 1062, 510, 212.518066, -12.113459, 1.005254e+05, 7.528299e+00, 0.000000e+00
166, 2021, 2, 18, 0, 1070, 483, 214.118955, -6.707453, 1.007408e+05, 6.463319e+00, 0.000000e+00
166, 2021, 2, 18, 6, 1066, 451, 213.318510, -0.300334, 1.003703e+05, 9.409583e+00, 0.000000e+00
166, 2021, 2, 18, 12, 1086, 462, 217.320734, -2.502781, 1.008034e+05, 9.045589e+00, 0.000000e+00
166, 2021, 2, 18, 18, 1064, 480, 212.918288, -6.106785, 1.003471e+05, 8.685064e+00, 0.000000e+00
166, 2021, 2, 19, 0, 1095, 488, 219.121734, -7.708565, 1.006086e+05, 8.862060e+00, 0.000000e+00
166, 2021, 2, 19, 6, 1091, 481, 218.321290, -6.307008, 1.003470e+05, 8.295719e+00, 0.000000e+00
166, 2021, 2, 19, 12, 1090, 466, 218.121178, -3.303671, 1.005733e+05, 8.324113e+00, 0.000000e+00
166, 2021, 2, 20, 0, 1052, 462, 210.516954, -2.502781, 1.007323e+05, 8.968286e+00, 0.000000e+00
166, 2021, 2, 20, 6, 1056, 429, 211.317399, 4.104561, 1.003321e+05, 9.999960e+00, 0.000000e+00
166, 2021, 2, 20, 12, 1069, 417, 213.918844, 6.507230, 1.007469e+05, 1.017848e+01, 0.000000e+00
166, 2021, 2, 21, 0, 1070, 412, 214.118955, 7.508343, 1.007355e+05, 1.166990e+01, 0.000000e+00
166, 2021, 2, 21, 12, 1084, 403, 216.920511, 9.310345, 1.008044e+05, 1.142175e+01, 0.000000e+00
166, 2021, 2, 21, 18, 1044, 400, 208.916064, 9.911012, 1.003121e+05, 1.222887e+01, 0.000000e+00
167, 2021, 1, 13, 12, 772, 437, 154.485825, 2.502781, 1.006411e+05, 7.155228e+00, 0.000000e+00
167, 2021, 1, 13, 18, 755, 439, 151.083936, 2.102336, 1.000422e+05, 7.122129e+00, 0.000000e+00
167, 2021, 1, 14, 0, 747, 417, 149.483046, 6.507230, 1.008309e+05, 9.117764e+00, 0.000000e+00
167, 2021, 1, 14, 6, 752, 433, 150.483602, 3.303671, 1.000650e+05, 7.178845e+00, 0.000000e+00
167, 2021, 1, 14, 18, 722, 412, 144.480267, 7.508343, 1.002967e+05, 8.301100e+00, 0.000000e+00
167, 2021, 1, 15, 0, 725, 397, 145.080600, 10.511680, 1.006507e+05, 8.771240e+00, 0.000000e+00
167, 2021, 1, 15, 6, 724, 421, 144.880489, 5.706340, 9.995238e+04, 5.960183e+00, 0.000000e+00
167, 2021, 1, 15, 18, 737, 409, 147.481934, 8.109010, 1.001254e+05, 7.456820e+00, 0.000000e+00
167, 2021, 1, 16, 12, 745, 382, 149.082824, 13.515017, 1.005107e+05, 7.522159e+00, 0.000000e+00
167, 2021, 1, 17, 6, 785, 373, 157.087271, 15.317019, 9.998340e+04, 6.749659e+00, 0.000000e+00
167, 2021, 1, 17, 12, 777, 381, 155.486381, 13.715239, 1.005628e+05, 7.857775e+00, 0.000000e+00
167, 2021, 1, 17, 18, 758, 413, 151.684269, 7.308120, 1.001158e+05, 7.343192e+00, 1.168224e-01
167, 2021, 1, 18, 0, 764, 392, 152.884936, 11.512792, 1.006373e+05, 7.476055e+00, 0.000000e+00
167, 2021, 1, 18, 12, 788, 416, 157.687604, 6.707453, 1.005192e+05, 5.891875e+00, 0.000000e+00
167, 2021, 1, 18, 18, 801, 393, 160.289049, 11.312570, 9.995520e+04, 9.923217e+00, 0.000000e+00
167, 2021, 1, 19, 0, 797, 391, 159.488605, 11.713014, 1.006812e+05, 9.230667e+00, 0.000000e+00
167, 2021, 1, 19, 6, 812, 405, 162.490272, 8.909900, 9.998127e+04, 9.090969e+00, 0.000000e+00
167, 2021, 1, 19, 12, 815, 383, 163.090606, 13.314794, 1.006237e+05, 7.695323e+00, 0.000000e+00
167, 2021, 1, 20, 6, 824, 420, 164.891606, 5.906563, 9.983568e+04, 5.417927e+00, 0.000000e+00
167, 2021, 1, 20, 12, 821, 426, 164.291273, 4.705228, 1.005212e+05, 6.205195e+00, 0.000000e+00
167, 2021, 1, 21, 0, 814, 422, 162.890495, 5.506118, 1.005691e+05, 5.765132e+00, 0.000000e+00
167, 2021, 1, 21, 6, 791, 412, 158.287938, 7.508343, 9.993754e+04, 5.015743e+00, 0.000000e+00
167, 2021, 1, 21, 12, 807, 437, 161.489717, 2.502781, 1.005032e+05, 4.343127e+00, 0.000000e+00
167, 2021, 1, 21, 18, 833, 460, 166.692607, -2.102336, 9.970243e+04, 4.634265e+00, 0.000000e+00
167, 2021, 1, 22, 0, 812, 485, 162.490272, -7.107898, 1.006221e+05, 3.406460e+00, 0.000000e+00
167, 2021, 1, 22, 6, 816, 502, 163.290717, -10.511680, 9.993624e+04, 3.593391e+00, 0.000000e+00
167, 2021, 1, 22, 12, 832, 490, 166.492496, -8.109010, 1.006337e+05, 6.356226e+00, 0.000000e+00
167, 2021, 1, 22, 18, 831, 498, 166.292385, -9.710790, 1.000646e+05, 4.055363e+00, 0.000000e+00
167, 2021, 1, 23, 0, 823, 466, 164.691495, -3.303671, 1.005926e+05, 5.750473e+00, 0.000000e+00
167, 2021, 1, 23, 12, 850, 470, 170.094497, -4.104561, 1.005861e+05, 8.631845e+00, 0.000000e+00
167, 2021, 1, 23, 18, 871, 447, 174.296832, 0.500556, 9.995912e+04, 5.701880e+00, 0.000000e+00
